Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
14:33:21,22.2546619,84.8798815,1.533,-8.204,0.11,-0.038,-0.000,138.0,27,0.0004,8.35
14:33:21,22.2546617,84.8798813,1.524,-8.209,0.11,-0.037,-0.001,138.0,27,0.0000,8.35
14:33:21,22.2546617,84.8798813,1.522,-8.209,0.11,-0.036,-0.002,138.0,27,0.0000,8.35
14:33:21,22.2546617,84.8798813,1.520,-8.209,0.11,-0.034,-0.002,138.0,27,0.0000,8.35
14:33:21,22.2546617,84.8798813,1.518,-8.209,0.11,-0.036,-0.000,138.0,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.510,-8.214,0.11,-0.035,-0.001,137.9,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.508,-8.214,0.11,-0.034,-0.002,137.9,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.506,-8.214,0.11,-0.034,-0.003,137.9,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.504,-8.214,0.11,-0.036,-0.000,137.9,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.502,-8.214,0.11,-0.036,-0.002,137.9,27,0.0000,8.35
14:33:21,22.2546616,84.8798812,1.501,-8.214,0.11,-0.035,-0.003,137.9,27,0.0000,8.35
14:33:21,22.2546616,84.8798812,1.499,-8.215,0.11,-0.035,-0.005,137.9,27,0.0000,8.35
14:33:21,22.2546616,84.8798812,1.497,-8.214,0.11,-0.039,-0.000,137.8,27,0.0004,8.35
14:33:21,22.2546616,84.8798812,1.495,-8.214,0.11,-0.038,-0.002,137.7,27,0.0004,8.35
14:33:22,22.2546615,84.879881,1.486,-8.221,0.11,-0.038,-0.003,137.7,27,0.0004,8.35
14:33:22,22.2546615,84.879881,1.484,-8.221,0.11,-0.038,-0.005,137.7,27,0.0004,8.35
14:33:22,22.2546615,84.879881,1.482,-8.221,0.11,-0.044,-0.000,137.6,27,0.0004,8.35
14:33:22,22.2546615,84.879881,1.480,-8.221,0.11,-0.043,-0.001,137.6,27,0.0000,8.35
14:33:22,22.2546614,84.8798808,1.470,-8.227,0.11,-0.043,-0.002,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.468,-8.228,0.11,-0.042,-0.002,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.466,-8.227,0.11,-0.041,-0.000,137.6,27,0.0004,8.36
14:33:22,22.2546614,84.8798808,1.464,-8.228,0.11,-0.040,-0.000,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.462,-8.228,0.11,-0.039,-0.001,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.460,-8.228,0.11,-0.038,-0.002,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.458,-8.228,0.11,-0.036,-0.003,137.6,27,0.0000,8.36
14:33:22,22.2546614,84.8798808,1.457,-8.228,0.11,-0.035,-0.004,137.7,27,0.0000,8.36
14:33:22,22.2546613,84.8798807,1.449,-8.235,0.11,-0.034,-0.005,137.7,27,0.0000,8.36
14:33:22,22.2546613,84.8798807,1.447,-8.235,0.11,-0.031,-0.000,137.7,27,0.0004,8.36
14:33:22,22.2546613,84.8798807,1.446,-8.235,0.11,-0.030,-0.001,137.7,27,0.0000,8.36
14:33:22,22.2546613,84.8798807,1.444,-8.235,0.11,-0.029,-0.002,137.7,27,0.0000,8.36
14:33:22,22.2546613,84.8798807,1.443,-8.235,0.11,-0.028,-0.002,137.7,27,0.0000,8.36
14:33:22,22.2546613,84.8798807,1.441,-8.235,0.11,-0.032,-0.000,137.7,27,0.0003,8.36
14:33:22,22.2546613,84.8798807,1.439,-8.235,0.11,-0.032,-0.000,137.7,27,0.0003,8.36
14:33:22,22.2546613,84.8798807,1.438,-8.235,0.11,-0.033,-0.000,137.7,27,0.0003,8.36
14:33:23,22.2546612,84.8798806,1.436,-8.235,0.11,-0.033,-0.000,137.6,27,0.0003,8.36
14:33:23,22.2546612,84.8798806,1.429,-8.243,0.11,-0.036,-0.000,137.6,27,0.0003,8.37
14:33:23,22.2546612,84.8798806,1.427,-8.243,0.11,-0.037,0.000,137.6,27,0.0000,8.37
14:33:23,22.2546612,84.8798806,1.424,-8.243,0.11,-0.038,0.000,137.6,27,0.0000,8.36
14:33:23,22.2546611,84.8798805,1.417,-8.251,0.11,-0.037,0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798805,1.416,-8.251,0.11,-0.037,0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798805,1.414,-8.251,0.11,-0.037,0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798805,1.412,-8.251,0.11,-0.037,0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798805,1.410,-8.251,0.11,-0.037,-0.000,137.6,27,0.0004,8.37
14:33:23,22.2546611,84.8798805,1.408,-8.251,0.11,-0.036,-0.000,137.6,27,0.0000,8.37
14:33:23,22.2546611,84.8798805,1.406,-8.251,0.11,-0.034,-0.001,137.6,27,0.0000,8.37
14:33:23,22.2546611,84.8798805,1.404,-8.251,0.11,-0.035,-0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798805,1.403,-8.251,0.11,-0.033,-0.001,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798804,1.398,-8.258,0.11,-0.031,-0.002,137.6,27,0.0003,8.38
14:33:23,22.2546611,84.8798804,1.396,-8.258,0.11,-0.029,-0.003,137.6,27,0.0003,8.38
14:33:23,22.2546611,84.8798804,1.394,-8.258,0.11,-0.035,-0.000,137.6,27,0.0003,8.37
14:33:23,22.2546611,84.8798804,1.392,-8.258,0.11,-0.033,-0.001,137.6,27,0.0000,8.37
14:33:23,22.2546611,84.8798802,1.386,-8.264,0.11,-0.032,-0.002,137.6,27,0.0000,8.38
14:33:23,22.2546611,84.8798802,1.385,-8.265,0.11,-0.030,-0.002,137.5,27,0.0000,8.38
14:33:24,22.2546611,84.8798802,1.383,-8.264,0.11,-0.035,-0.000,137.5,27,0.0003,8.38
14:33:24,22.2546611,84.8798802,1.381,-8.264,0.11,-0.034,-0.000,137.5,27,0.0000,8.38
14:33:24,22.2546611,84.8798802,1.379,-8.264,0.11,-0.033,-0.001,137.5,27,0.0000,8.38
14:33:24,22.2546611,84.8798802,1.378,-8.265,0.11,-0.032,-0.001,137.5,27,0.0000,8.38
14:33:24,22.2546611,84.8798802,1.376,-8.264,0.11,-0.035,-0.000,137.5,27,0.0003,8.38
14:33:24,22.2546611,84.8798802,1.374,-8.264,0.11,-0.035,-0.001,137.4,27,0.0003,8.38
14:33:24,22.2546611,84.8798802,1.372,-8.265,0.11,-0.033,-0.001,137.4,27,0.0003,8.38
14:33:24,22.2546611,84.8798801,1.367,-8.270,0.11,-0.032,-0.002,137.3,27,0.0003,8.38
14:33:24,22.2546611,84.8798801,1.365,-8.270,0.11,-0.034,-0.000,137.3,27,0.0003,8.38
14:33:24,22.2546611,84.8798801,1.364,-8.270,0.11,-0.033,-0.001,137.3,27,0.0000,8.38
14:33:24,22.2546611,84.8798801,1.362,-8.270,0.11,-0.032,-0.002,137.3,27,0.0000,8.38
14:33:24,22.254661,84.87988,1.357,-8.277,0.11,-0.031,-0.004,137.2,27,0.0000,8.39
14:33:24,22.254661,84.87988,1.355,-8.276,0.11,-0.032,-0.000,137.2,27,0.0003,8.39
14:33:24,22.254661,84.87988,1.354,-8.276,0.11,-0.032,-0.001,137.1,27,0.0003,8.39
14:33:24,22.254661,84.87988,1.352,-8.277,0.11,-0.031,-0.002,137.1,27,0.0003,8.39
14:33:24,22.254661,84.87988,1.350,-8.277,0.11,-0.031,-0.000,137.1,27,0.0003,8.39
14:33:24,22.254661,84.87988,1.349,-8.277,0.11,-0.031,-0.000,137.1,27,0.0000,8.39
14:33:24,22.254661,84.87988,1.347,-8.277,0.11,-0.031,-0.000,137.1,27,0.0000,8.39
14:33:24,22.254661,84.87988,1.346,-8.277,0.11,-0.031,0.000,137.1,27,0.0000,8.39
14:33:24,22.254661,84.8798799,1.341,-8.282,0.11,-0.033,0.000,137.1,27,0.0003,8.39
14:33:25,22.254661,84.8798799,1.339,-8.282,0.11,-0.033,0.000,137.1,27,0.0003,8.39
14:33:25,22.254661,84.8798799,1.338,-8.282,0.11,-0.032,0.001,137.1,27,0.0003,8.39
14:33:25,22.254661,84.8798799,1.336,-8.282,0.11,-0.031,0.001,137.1,27,0.0003,8.39
14:33:25,22.254661,84.8798799,1.334,-8.282,0.11,-0.033,0.000,137.1,27,0.0003,8.39
14:33:25,22.2546609,84.8798798,1.330,-8.288,0.11,-0.031,0.000,137.2,27,0.0000,8.39
14:33:25,22.2546609,84.8798798,1.329,-8.288,0.11,-0.029,0.000,137.2,27,0.0000,8.39
14:33:25,22.2546609,84.8798798,1.327,-8.288,0.11,-0.027,-0.000,137.2,27,0.0000,8.39
14:33:25,22.2546609,84.8798798,1.325,-8.288,0.11,-0.031,-0.000,137.3,27,0.0002,8.39
14:33:25,22.2546609,84.8798798,1.324,-8.288,0.11,-0.028,-0.000,137.5,27,0.0002,8.39
14:33:25,22.2546609,84.8798798,1.323,-8.288,0.11,-0.026,-0.001,137.5,27,0.0002,8.39
14:33:25,22.2546609,84.8798798,1.321,-8.288,0.11,-0.023,-0.001,137.5,27,0.0002,8.39
14:33:25,22.2546609,84.8798798,1.320,-8.288,0.11,-0.027,-0.000,137.6,27,0.0002,8.39
14:33:25,22.2546609,84.8798797,1.316,-8.294,0.11,-0.025,-0.001,137.6,27,0.0000,8.40
14:33:25,22.2546609,84.8798797,1.315,-8.294,0.11,-0.023,-0.001,137.8,27,0.0000,8.40
14:33:25,22.2546609,84.8798797,1.313,-8.294,0.11,-0.028,-0.000,137.8,27,0.0002,8.40
14:33:25,22.2546609,84.8798797,1.312,-8.294,0.11,-0.026,-0.001,138.0,27,0.0002,8.40
14:33:25,22.2546608,84.8798796,1.308,-8.300,0.11,-0.024,-0.001,138.0,27,0.0002,8.40
14:33:25,22.2546608,84.8798796,1.307,-8.300,0.11,-0.022,-0.002,138.2,27,0.0002,8.40
14:33:25,22.2546608,84.8798796,1.305,-8.300,0.11,-0.031,-0.000,138.2,27,0.0002,8.40
14:33:25,22.2546608,84.8798796,1.304,-8.300,0.11,-0.028,-0.001,138.3,27,0.0000,8.40
14:33:26,22.2546608,84.8798796,1.302,-8.300,0.11,-0.026,-0.001,138.3,27,0.0000,8.40
14:33:26,22.2546608,84.8798796,1.301,-8.300,0.11,-0.023,-0.002,138.5,27,0.0000,8.40
14:33:26,22.2546608,84.8798796,1.299,-8.300,0.11,-0.031,-0.000,138.7,27,0.0003,8.40
14:33:26,22.2546608,84.8798796,1.298,-8.300,0.11,-0.029,-0.001,138.7,27,0.0003,8.40
14:33:26,22.2546608,84.8798796,1.296,-8.300,0.11,-0.027,-0.001,138.7,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.293,-8.304,0.11,-0.026,-0.002,138.8,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.291,-8.304,0.11,-0.033,-0.000,138.9,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.289,-8.304,0.11,-0.032,-0.001,138.9,27,0.0000,8.40
14:33:26,22.2546609,84.8798795,1.288,-8.304,0.11,-0.030,-0.001,138.9,27,0.0000,8.40
14:33:26,22.2546609,84.8798795,1.286,-8.304,0.11,-0.033,-0.000,138.9,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.284,-8.304,0.11,-0.032,-0.000,138.8,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.283,-8.304,0.11,-0.030,-0.001,138.8,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.281,-8.304,0.11,-0.029,-0.001,138.8,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.279,-8.304,0.11,-0.032,-0.000,138.8,27,0.0003,8.40
14:33:26,22.2546609,84.8798795,1.278,-8.304,0.11,-0.031,-0.000,138.7,27,0.0000,8.40
14:33:26,22.2546609,84.8798795,1.276,-8.304,0.11,-0.029,-0.001,138.7,27,0.0000,8.40
14:33:26,22.2546609,84.8798795,1.275,-8.304,0.11,-0.027,-0.002,138.7,27,0.0000,8.40
14:33:26,22.2546609,84.8798795,1.273,-8.304,0.11,-0.032,-0.000,138.6,27,0.0003,8.40
14:33:26,22.2546609,84.8798794,1.271,-8.308,0.11,-0.030,-0.001,138.6,27,0.0003,8.40
14:33:26,22.2546609,84.8798794,1.269,-8.308,0.11,-0.028,-0.001,138.5,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.268,-8.308,0.11,-0.027,-0.002,138.5,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.266,-8.308,0.11,-0.033,-0.000,138.5,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.264,-8.308,0.11,-0.032,-0.001,138.5,27,0.0000,8.40
14:33:27,22.2546609,84.8798794,1.263,-8.308,0.11,-0.030,-0.001,138.4,27,0.0000,8.40
14:33:27,22.2546609,84.8798794,1.261,-8.308,0.11,-0.036,-0.000,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.259,-8.308,0.11,-0.035,-0.000,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.257,-8.308,0.11,-0.034,-0.000,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.256,-8.308,0.11,-0.033,-0.000,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.254,-8.308,0.11,-0.036,-0.000,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798794,1.252,-8.308,0.11,-0.035,-0.000,138.3,27,0.0000,8.40
14:33:27,22.2546609,84.8798793,1.251,-8.312,0.11,-0.033,-0.000,138.3,27,0.0000,8.41
14:33:27,22.2546609,84.8798793,1.249,-8.312,0.11,-0.032,-0.001,138.3,27,0.0000,8.41
14:33:27,22.2546609,84.8798793,1.247,-8.312,0.11,-0.035,-0.000,138.3,27,0.0004,8.41
14:33:27,22.2546609,84.8798793,1.246,-8.312,0.11,-0.033,-0.000,138.3,27,0.0004,8.40
14:33:27,22.2546609,84.8798793,1.244,-8.312,0.11,-0.032,-0.001,138.3,27,0.0004,8.40
14:33:27,22.2546609,84.8798793,1.242,-8.312,0.11,-0.030,-0.001,138.3,27,0.0004,8.40
14:33:27,22.2546609,84.8798793,1.241,-8.311,0.11,-0.033,0.014,138.3,27,0.0003,8.40
14:33:27,22.2546609,84.8798793,1.239,-8.310,0.11,-0.031,0.013,138.3,27,0.0000,8.40
14:33:27,22.2546609,84.8798793,1.237,-8.309,0.11,-0.029,0.013,138.4,27,0.0000,8.40
14:33:28,22.2546609,84.8798793,1.236,-8.309,0.11,-0.027,0.012,138.4,27,0.0000,8.40
14:33:28,22.2546609,84.8798793,1.234,-8.308,0.11,-0.032,0.016,138.4,27,0.0003,8.40
14:33:28,22.2546609,84.8798793,1.233,-8.307,0.11,-0.030,0.015,138.4,27,0.0003,8.40
14:33:28,22.2546609,84.8798793,1.231,-8.306,0.11,-0.029,0.014,138.4,27,0.0003,8.40
14:33:28,22.2546609,84.8798792,1.232,-8.310,0.11,-0.028,0.014,138.4,27,0.0003,8.40
14:33:28,22.2546609,84.8798792,1.230,-8.309,0.11,-0.032,0.017,138.5,27,0.0004,8.40
14:33:28,22.2546609,84.8798792,1.228,-8.308,0.11,-0.031,0.017,138.5,27,0.0000,8.40
14:33:28,22.2546609,84.8798792,1.227,-8.307,0.11,-0.030,0.017,138.5,27,0.0000,8.40
14:33:28,22.2546609,84.8798792,1.225,-8.306,0.11,-0.028,0.017,138.5,27,0.0000,8.40
14:33:28,22.2546609,84.8798792,1.223,-8.305,0.11,-0.034,0.021,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798792,1.222,-8.304,0.11,-0.032,0.021,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798792,1.220,-8.303,0.11,-0.031,0.021,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798791,1.221,-8.307,0.11,-0.033,0.021,138.5,27,0.0004,8.40
14:33:28,22.2546609,84.8798791,1.219,-8.306,0.11,-0.031,0.021,138.5,27,0.0000,8.39
14:33:28,22.2546609,84.8798791,1.218,-8.304,0.11,-0.029,0.021,138.5,27,0.0000,8.39
14:33:28,22.2546609,84.8798791,1.216,-8.303,0.11,-0.027,0.020,138.5,27,0.0000,8.39
14:33:28,22.2546609,84.8798791,1.214,-8.302,0.11,-0.031,0.019,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798791,1.213,-8.302,0.11,-0.029,0.019,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798791,1.211,-8.301,0.11,-0.028,0.018,138.5,27,0.0004,8.39
14:33:28,22.2546609,84.8798791,1.210,-8.300,0.11,-0.026,0.017,138.4,27,0.0004,8.39
14:33:29,22.2546609,84.8798791,1.208,-8.299,0.11,-0.032,0.018,138.4,27,0.0004,8.39
14:33:29,22.254661,84.8798789,1.208,-8.302,0.11,-0.030,0.017,138.4,27,0.0000,8.39
14:33:29,22.254661,84.8798789,1.206,-8.301,0.11,-0.029,0.016,138.4,27,0.0000,8.39
14:33:29,22.254661,84.8798789,1.205,-8.300,0.11,-0.032,0.017,138.4,27,0.0003,8.39
14:33:29,22.254661,84.8798789,1.203,-8.299,0.11,-0.031,0.017,138.4,27,0.0003,8.39
14:33:29,22.254661,84.8798788,1.202,-8.302,0.11,-0.030,0.017,138.4,27,0.0003,8.39
14:33:29,22.254661,84.8798788,1.200,-8.301,0.11,-0.029,0.017,138.4,27,0.0003,8.39
14:33:29,22.254661,84.8798788,1.198,-8.300,0.11,-0.034,0.019,138.3,27,0.0004,8.39
14:33:29,22.254661,84.8798788,1.197,-8.299,0.11,-0.032,0.020,138.3,27,0.0000,8.38
14:33:29,22.254661,84.8798788,1.195,-8.298,0.11,-0.031,0.020,138.3,27,0.0000,8.38
14:33:29,22.254661,84.8798788,1.194,-8.297,0.11,-0.029,0.020,138.3,27,0.0000,8.38
14:33:29,22.254661,84.8798788,1.192,-8.296,0.11,-0.032,0.020,138.4,27,0.0004,8.38
14:33:29,22.254661,84.8798788,1.190,-8.295,0.11,-0.030,0.020,138.4,27,0.0004,8.38
14:33:29,22.2546611,84.8798787,1.190,-8.296,0.11,-0.028,0.020,138.4,27,0.0004,8.38
14:33:29,22.2546611,84.8798787,1.188,-8.295,0.11,-0.026,0.020,138.4,27,0.0004,8.38
14:33:29,22.2546611,84.8798787,1.187,-8.294,0.11,-0.028,0.021,138.4,27,0.0004,8.38
14:33:29,22.2546611,84.8798787,1.185,-8.293,0.11,-0.027,0.020,138.4,27,0.0000,8.38
14:33:29,22.2546611,84.8798787,1.184,-8.292,0.11,-0.025,0.020,138.4,27,0.0000,8.38
14:33:29,22.2546612,84.8798786,1.183,-8.293,0.11,-0.029,0.020,138.4,27,0.0003,8.38
14:33:29,22.2546612,84.8798786,1.181,-8.292,0.11,-0.027,0.019,138.4,27,0.0003,8.38
14:33:30,22.2546612,84.8798786,1.180,-8.291,0.11,-0.026,0.018,138.4,27,0.0003,8.37
14:33:30,22.2546612,84.8798786,1.179,-8.290,0.11,-0.024,0.017,138.5,27,0.0003,8.37
14:33:30,22.2546612,84.8798786,1.177,-8.289,0.11,-0.030,0.020,138.5,27,0.0004,8.37
14:33:30,22.2546612,84.8798786,1.175,-8.288,0.11,-0.029,0.021,138.5,27,0.0000,8.37
14:33:30,22.2546612,84.8798786,1.174,-8.287,0.11,-0.027,0.021,138.5,27,0.0000,8.37
14:33:30,22.2546612,84.8798786,1.173,-8.286,0.11,-0.025,0.021,138.5,27,0.0000,8.37
14:33:30,22.2546612,84.8798785,1.171,-8.287,0.11,-0.030,0.023,138.5,27,0.0004,8.37
14:33:30,22.2546612,84.8798785,1.170,-8.286,0.11,-0.028,0.024,138.5,27,0.0004,8.37
14:33:30,22.2546612,84.8798785,1.168,-8.284,0.11,-0.026,0.025,138.5,27,0.0004,8.37
14:33:30,22.2546612,84.8798785,1.167,-8.283,0.11,-0.024,0.025,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798785,1.166,-8.282,0.11,-0.027,0.024,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798784,1.164,-8.283,0.11,-0.025,0.025,138.4,27,0.0000,8.36
14:33:30,22.2546612,84.8798784,1.163,-8.282,0.11,-0.024,0.025,138.4,27,0.0000,8.36
14:33:30,22.2546612,84.8798784,1.162,-8.281,0.11,-0.022,0.025,138.4,27,0.0000,8.36
14:33:30,22.2546612,84.8798784,1.160,-8.280,0.11,-0.027,0.023,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798784,1.159,-8.279,0.11,-0.025,0.023,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798784,1.158,-8.277,0.11,-0.024,0.022,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798784,1.156,-8.276,0.11,-0.023,0.021,138.4,27,0.0004,8.36
14:33:30,22.2546612,84.8798784,1.155,-8.275,0.11,-0.028,0.022,138.4,27,0.0004,8.36
14:33:30,22.2546613,84.8798783,1.154,-8.276,0.10,-0.027,0.021,138.4,27,0.0000,8.36
14:33:31,22.2546613,84.8798783,1.152,-8.275,0.10,-0.027,0.020,138.4,27,0.0000,8.36
14:33:31,22.2546613,84.8798783,1.151,-8.274,0.10,-0.026,0.020,138.4,27,0.0000,8.35
14:33:31,22.2546613,84.8798783,1.149,-8.273,0.10,-0.031,0.021,138.4,27,0.0004,8.35
14:33:31,22.2546613,84.8798782,1.147,-8.274,0.10,-0.030,0.021,138.4,27,0.0004,8.35
14:33:31,22.2546613,84.8798782,1.146,-8.273,0.10,-0.029,0.020,138.3,27,0.0004,8.35
14:33:31,22.2546613,84.8798782,1.144,-8.272,0.10,-0.032,0.022,138.3,27,0.0004,8.35
14:33:31,22.2546613,84.8798782,1.142,-8.271,0.10,-0.030,0.021,138.3,27,0.0000,8.35
14:33:31,22.2546613,84.8798782,1.141,-8.270,0.10,-0.029,0.021,138.3,27,0.0000,8.35
14:33:31,22.2546613,84.8798782,1.139,-8.269,0.10,-0.027,0.020,138.4,27,0.0000,8.35
14:33:31,22.2546613,84.8798782,1.138,-8.268,0.10,-0.030,0.020,138.4,27,0.0004,8.35
