Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.3,8,0.0004,0.47
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.5,8,0.0004,0.47
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.6,8,0.0000,0.47
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.6,8,0.0000,0.47
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.6,8,0.0005,0.47
19:39:08,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.8,8,0.0005,0.47
19:39:09,22.2552826,84.9038895,2.138,-0.235,0.04,-0.000,-0.000,129.8,8,0.0000,0.47
19:39:09,22.2552824,84.9038893,2.115,-0.254,0.04,-0.001,-0.001,129.8,8,0.0000,0.47
19:39:09,22.2552824,84.9038893,2.115,-0.254,0.04,-0.000,-0.000,129.9,8,0.0005,0.47
19:39:09,22.2552824,84.9038893,2.115,-0.254,0.04,-0.000,-0.000,130.0,8,0.0005,0.47
19:39:09,22.2552824,84.9038893,2.115,-0.254,0.04,-0.000,-0.000,130.1,8,0.0005,0.47
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.002,-0.001,130.1,8,0.0000,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.001,-0.000,130.1,8,0.0005,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.001,-0.000,130.3,8,0.0005,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.001,-0.000,130.3,8,0.0005,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.001,-0.000,130.3,8,0.0000,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.001,-0.000,130.4,8,0.0000,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.000,-0.000,130.5,8,0.0006,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.000,-0.000,130.5,8,0.0006,0.51
19:39:09,22.2552822,84.9038887,2.090,-0.272,0.04,-0.000,-0.000,130.5,8,0.0000,0.51
19:39:09,22.2552819,84.9038883,2.064,-0.292,0.04,-0.002,-0.001,130.6,8,0.0000,0.53
19:39:09,22.2552819,84.9038883,2.064,-0.292,0.04,-0.001,-0.001,130.7,8,0.0005,0.53
19:39:09,22.2552819,84.9038883,2.064,-0.292,0.04,-0.001,-0.001,130.8,8,0.0005,0.53
19:39:09,22.2552819,84.9038883,2.064,-0.292,0.04,-0.001,-0.001,130.8,8,0.0000,0.53
19:39:09,22.2552816,84.9038877,2.036,-0.312,0.04,-0.002,-0.002,130.8,8,0.0000,0.56
19:39:09,22.2552816,84.9038877,2.036,-0.312,0.04,-0.001,-0.001,130.9,8,0.0005,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.312,0.04,-0.001,-0.001,131.0,8,0.0005,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.312,0.04,-0.001,-0.001,131.0,8,0.0005,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.313,0.04,-0.001,-0.001,131.0,8,0.0000,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.313,0.04,-0.001,-0.001,131.0,8,0.0000,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.312,0.04,-0.000,-0.000,131.1,8,0.0004,0.56
19:39:10,22.2552816,84.9038877,2.036,-0.313,0.04,-0.000,-0.000,131.1,8,0.0004,0.56
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.002,-0.001,131.1,8,0.0000,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.002,-0.001,131.2,8,0.0000,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.001,-0.000,131.2,8,0.0005,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.001,-0.000,131.2,8,0.0005,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.000,-0.000,131.2,8,0.0005,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.000,-0.000,131.2,8,0.0000,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.000,0.000,131.3,8,0.0004,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.000,0.000,131.3,8,0.0004,0.60
19:39:10,22.2552813,84.9038871,2.005,-0.334,0.04,-0.000,0.000,131.3,8,0.0004,0.60
19:39:10,22.255281,84.9038867,1.974,-0.356,0.04,-0.001,-0.001,131.3,8,0.0000,0.62
19:39:10,22.255281,84.9038867,1.974,-0.356,0.04,-0.001,-0.001,131.3,8,0.0000,0.62
19:39:10,22.255281,84.9038867,1.974,-0.356,0.04,-0.001,-0.000,131.3,8,0.0005,0.62
19:39:10,22.255281,84.9038867,1.974,-0.356,0.04,-0.001,-0.000,131.3,8,0.0005,0.62
19:39:10,22.2552808,84.9038861,1.941,-0.378,0.04,-0.002,-0.001,131.3,8,0.0000,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.378,0.04,-0.002,-0.001,131.3,8,0.0000,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.378,0.04,-0.001,-0.001,131.3,8,0.0007,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.378,0.04,-0.001,-0.001,131.3,8,0.0007,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.378,0.04,-0.001,-0.001,131.3,8,0.0000,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.379,0.04,-0.001,-0.001,131.3,8,0.0000,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.379,0.04,-0.001,-0.001,131.3,8,10.0005,0.64
19:39:11,22.2552808,84.9038861,1.941,-0.379,0.04,-0.001,-0.001,131.3,8,10.0005,0.64
19:39:11,22.2552805,84.9038853,1.904,-0.402,0.04,-0.001,-0.001,131.2,8,0.0005,0.69
19:39:11,22.2552805,84.9038853,1.904,-0.402,0.04,-0.001,-0.001,131.2,8,0.0000,0.69
19:39:11,22.2552805,84.9038853,1.904,-0.402,0.04,-0.001,-0.001,131.2,8,0.0000,0.69
19:39:11,22.2552805,84.9038853,1.904,-0.402,0.04,-0.001,-0.000,131.2,8,0.0006,0.69
19:39:11,22.2552805,84.9038853,1.904,-0.402,0.04,-0.001,-0.000,131.2,8,0.0006,0.69
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.001,-0.001,131.1,8,0.0005,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.001,-0.001,131.1,8,0.0000,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.001,-0.000,131.1,8,0.0006,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.001,-0.000,131.0,8,0.0006,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.000,0.000,130.9,8,0.0007,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.426,0.04,-0.000,0.000,130.6,8,0.0000,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.425,0.04,0.000,0.003,130.6,8,0.0017,0.74
19:39:11,22.2552801,84.9038845,1.866,-0.425,0.04,0.000,0.003,130.4,8,0.0017,0.74
19:39:12,22.2552799,84.9038838,1.825,-0.449,0.05,-0.001,0.002,130.1,8,0.0017,0.77
19:39:12,22.2552799,84.9038838,1.825,-0.449,0.05,-0.001,0.002,130.1,8,0.0000,0.77
19:39:12,22.2552799,84.9038838,1.824,-0.449,0.05,-0.001,0.002,129.6,8,0.0000,0.77
19:39:12,22.2552799,84.9038838,1.824,-0.447,0.05,-0.001,0.011,129.2,8,0.0012,0.77
19:39:12,22.2552797,84.9038831,1.782,-0.470,0.10,-0.002,0.010,128.2,8,0.0012,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.469,0.10,-0.002,0.010,128.2,8,0.0000,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.469,0.10,-0.002,0.010,127.5,8,0.0000,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.468,0.10,-0.002,0.010,126.9,8,10.0005,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.468,0.10,-0.002,0.010,126.1,8,10.0005,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.467,0.10,-0.002,0.010,126.1,8,10.0005,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.467,0.10,-0.002,0.010,124.7,8,0.0000,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.455,0.10,-0.002,0.049,124.0,8,0.0022,0.79
19:39:12,22.2552797,84.9038831,1.782,-0.453,0.10,-0.002,0.049,123.3,8,0.0022,0.79
19:39:12,22.2552794,84.9038824,1.736,-0.474,0.16,-0.003,0.059,123.3,8,0.0023,0.83
19:39:12,22.2552794,84.9038824,1.736,-0.471,0.16,-0.003,0.059,122.2,8,10.0005,0.83
19:39:12,22.2552794,84.9038824,1.736,-0.468,0.16,-0.003,0.059,121.7,8,0.0000,0.83
19:39:12,22.2552794,84.9038824,1.731,-0.472,0.16,-0.028,0.023,121.7,8,0.0023,0.83
19:39:12,22.2552788,84.9038817,1.684,-0.500,0.24,-0.029,0.022,120.9,8,0.0023,0.87
19:39:12,22.2552788,84.9038817,1.682,-0.499,0.24,-0.029,0.022,120.6,8,0.0023,0.87
19:39:12,22.2552788,84.9038817,1.681,-0.497,0.24,-0.029,0.022,120.0,8,0.0023,0.87
19:39:13,22.2552788,84.9038817,1.679,-0.496,0.24,-0.029,0.022,120.0,8,0.0023,0.87
19:39:13,22.2552788,84.9038817,1.678,-0.495,0.24,-0.029,0.022,119.7,8,0.0000,0.87
19:39:13,22.2552788,84.9038817,1.676,-0.494,0.24,-0.029,0.022,119.5,8,0.0000,0.87
19:39:13,22.2552788,84.9038817,1.675,-0.493,0.24,-0.029,0.022,118.9,8,0.0000,0.87
19:39:13,22.2552788,84.9038817,1.680,-0.494,0.24,-0.005,0.013,118.9,8,0.0018,0.87
19:39:13,22.255282765353236,84.90388840565485,1.680,-0.494,0.29,-0.005,0.013,118.7,8,0.0018,0.00
19:39:13,22.255282771458116,84.90388840303065,1.680,-0.493,0.29,-0.005,0.013,118.4,8,0.0000,0.00
19:39:13,22.255282777567846,84.90388840040436,1.679,-0.492,0.29,-0.005,0.013,118.0,8,0.0000,0.00
19:39:13,22.255282783662576,84.90388839778453,1.679,-0.492,0.29,-0.005,0.013,117.8,8,0.0000,0.00
19:39:13,22.255282789758773,84.90388839516405,1.679,-0.491,0.29,-0.005,0.013,117.8,8,0.0000,0.00
19:39:13,22.255282795861838,84.90388839254062,1.679,-0.490,0.29,-0.005,0.013,117.6,8,0.0000,0.00
19:39:13,22.255282801955012,84.90388838992145,1.678,-0.490,0.29,-0.005,0.013,117.3,8,0.0000,0.00
19:39:13,22.255282808048097,84.90388838730232,1.678,-0.489,0.29,-0.005,0.013,117.2,8,0.0000,0.00
19:39:13,22.255282814135096,84.9038883846858,1.678,-0.488,0.29,-0.005,0.013,117.2,8,0.0000,0.00
19:39:13,22.25528282023516,84.90388838206367,1.677,-0.488,0.31,-0.005,0.013,117.1,8,0.0000,0.00
19:39:13,22.255282826343677,84.9038883794379,1.677,-0.487,0.31,-0.005,0.013,116.9,8,0.0000,0.00
19:39:13,22.255282832453606,84.90388837681152,1.677,-0.486,0.31,-0.005,0.013,116.8,8,0.0000,0.00
19:39:13,22.255282838542797,84.90388837419407,1.677,-0.486,0.31,-0.005,0.013,116.8,8,0.0000,0.00
19:39:13,22.255282844634007,84.90388837157573,1.676,-0.485,0.31,-0.005,0.013,116.7,8,0.0000,0.00
19:39:14,22.25528285073338,84.9038883689539,1.676,-0.484,0.31,-0.005,0.013,116.4,8,0.0000,0.00
19:39:14,22.25528285683362,84.9038883663317,1.676,-0.483,0.31,-0.005,0.013,116.2,8,0.0000,0.00
19:39:14,22.255282862922463,84.90388836371439,1.676,-0.483,0.31,-0.005,0.013,116.2,8,0.0000,0.00
19:39:14,22.255282869012984,84.90388836109635,1.675,-0.482,0.31,-0.005,0.013,116.0,8,0.0000,0.00
19:39:14,22.25528287510656,84.903888358477,1.675,-0.481,0.31,-0.005,0.013,115.7,8,0.0000,0.00
19:39:14,22.255282881214526,84.90388835585148,1.675,-0.481,0.31,-0.005,0.013,115.7,8,0.0000,0.00
19:39:14,22.255282887295987,84.90388835323733,1.675,-0.480,0.31,-0.005,0.013,115.5,8,0.0000,0.00
19:39:14,22.255282893396572,84.90388835061498,1.674,-0.479,0.31,-0.005,0.013,115.3,8,0.0000,0.00
19:39:14,22.25528289949234,84.9038883479947,1.674,-0.479,0.31,-0.005,0.013,114.9,8,0.0000,0.00
19:39:14,22.255282905586984,84.9038883453749,1.674,-0.478,0.31,-0.005,0.013,114.8,8,0.0000,0.00
19:39:14,22.255282911685203,84.90388834275355,1.673,-0.477,0.31,-0.005,0.013,114.8,8,0.0000,0.00
19:39:14,22.25528291778212,84.90388834013277,1.673,-0.477,0.31,-0.005,0.013,114.6,8,0.0000,0.00
19:39:14,22.255282923875498,84.90388833751351,1.673,-0.476,0.31,-0.005,0.013,114.3,8,0.0000,0.00
19:39:14,22.255282929979803,84.90388833488956,1.673,-0.475,0.31,-0.005,0.013,114.2,8,0.0000,0.00
19:39:14,22.255282936067406,84.90388833227277,1.672,-0.475,0.31,-0.005,0.013,114.2,8,0.0000,0.00
19:39:14,22.255282942153165,84.9038883296568,1.672,-0.474,0.31,-0.005,0.013,114.1,8,0.0000,0.00
19:39:14,22.25528294825029,84.90388832703592,1.672,-0.473,0.31,-0.005,0.013,113.8,8,0.0000,0.00
19:39:14,22.255282954353614,84.90388832441239,1.672,-0.473,0.31,-0.005,0.013,113.7,8,0.0000,0.00
19:39:14,22.255282960448316,84.90388832179256,1.671,-0.472,0.31,-0.005,0.013,113.7,8,0.0000,0.00
19:39:14,22.255282966550947,84.90388831916933,1.671,-0.471,0.31,-0.005,0.013,113.5,8,0.0000,0.00
19:39:15,22.255282972655195,84.90388831654539,1.671,-0.471,0.32,-0.005,0.013,113.2,8,0.0000,0.00
19:39:15,22.255282978758345,84.90388831392193,1.670,-0.470,0.32,-0.005,0.013,113.1,8,0.0000,0.00
19:39:15,22.255282984853622,84.90388831130186,1.670,-0.469,0.32,-0.005,0.013,113.1,8,0.0000,0.00
19:39:15,22.25528299095141,84.90388830868069,1.670,-0.469,0.32,-0.005,0.013,112.9,8,0.0000,0.00
19:39:15,22.255282997042993,84.90388830606221,1.670,-0.468,0.32,-0.005,0.013,112.6,8,0.0000,0.00
19:39:15,22.255283003163942,84.9038883034311,1.669,-0.467,0.32,-0.005,0.013,112.6,8,0.0000,0.00
19:39:15,22.25528300924526,84.90388830081702,1.669,-0.467,0.32,-0.005,0.013,112.5,8,0.0000,0.00
19:39:15,22.25528301534642,84.90388829819442,1.669,-0.466,0.32,-0.005,0.013,112.4,8,0.0000,0.00
19:39:15,22.25528302144513,84.90388829557287,1.669,-0.465,0.32,-0.005,0.013,112.3,8,0.0000,0.00
19:39:15,22.25528287666658,84.90388833952687,1.673,-0.481,0.32,-0.001,-0.001,112.3,8,0.0013,0.00
19:39:15,22.255282876350545,84.90388833888372,1.673,-0.481,0.32,-0.001,-0.001,112.3,8,0.0013,0.00
19:39:15,22.25528287603539,84.90388833824235,1.673,-0.481,0.32,-0.001,-0.001,112.3,8,0.0013,0.00
19:39:15,22.255282875720308,84.90388833760113,1.673,-0.481,0.30,-0.001,-0.001,112.5,8,0.0013,0.00
19:39:15,22.255282875403925,84.90388833695727,1.673,-0.481,0.30,-0.001,-0.001,112.5,8,0.0013,0.00
19:39:15,22.255282875089136,84.90388833631664,1.673,-0.481,0.30,-0.001,-0.001,112.8,8,0.0000,0.00
19:39:15,22.255282874773286,84.90388833567387,1.673,-0.481,0.30,-0.001,-0.001,113.9,8,0.0000,0.00
19:39:15,22.255282874458196,84.90388833503263,1.673,-0.482,0.30,-0.001,-0.001,114.5,8,0.0000,0.00
19:39:15,22.25528287414262,84.9038883343904,1.673,-0.482,0.30,-0.001,-0.001,114.5,8,0.0000,0.00
19:39:15,22.255282873827937,84.90388833375,1.673,-0.482,0.30,-0.001,-0.001,115.1,8,0.0000,0.00
19:39:15,22.255282873513135,84.90388833310936,1.672,-0.482,0.30,-0.001,-0.001,116.1,8,0.0000,0.00
19:39:16,22.255282873198333,84.90388833246871,1.672,-0.482,0.30,-0.001,-0.001,116.6,8,0.0000,0.00
19:39:16,22.255282872883207,84.9038883318274,1.672,-0.482,0.28,-0.001,-0.001,116.6,8,0.0000,0.00
19:39:16,22.25528287256824,84.90388833118642,1.672,-0.482,0.28,-0.001,-0.001,117.5,8,0.0000,0.00
19:39:16,22.255282872252817,84.90388833054452,1.672,-0.482,0.28,-0.001,-0.001,118.0,8,0.0000,0.00
19:39:16,22.255282871937972,84.90388832990378,1.672,-0.482,0.28,-0.001,-0.001,118.0,8,0.0000,0.00
19:39:16,22.255282871623578,84.90388832926396,1.672,-0.482,0.26,-0.001,-0.001,118.4,8,0.0000,0.00
19:39:16,22.25528287130871,84.90388832862318,1.672,-0.482,0.26,-0.001,-0.001,119.0,8,0.0000,0.00
19:39:16,22.25528287099369,84.90388832798209,1.672,-0.482,0.26,-0.001,-0.001,119.3,8,0.0000,0.00
19:39:16,22.255282870678606,84.90388832734087,1.672,-0.482,0.26,-0.001,-0.001,119.3,8,0.0000,0.00
19:39:16,22.25528287036382,84.90388832670025,1.672,-0.482,0.26,-0.001,-0.001,119.7,8,0.0000,0.00
19:39:16,22.25528287004869,84.90388832605893,1.672,-0.482,0.26,-0.001,-0.001,120.0,8,0.0000,0.00
19:39:16,22.255282869733776,84.90388832541807,1.672,-0.482,0.26,-0.001,-0.001,120.4,8,0.0000,0.00
19:39:16,22.255282869419254,84.90388832477798,1.672,-0.482,0.26,-0.001,-0.001,120.4,8,0.0000,0.00
19:39:16,22.25528286910472,84.90388832413788,1.672,-0.482,0.26,-0.001,-0.001,120.7,8,0.0000,0.00
19:39:16,22.255282868789408,84.90388832349619,1.671,-0.482,0.25,-0.001,-0.001,121.3,8,0.0000,0.00
19:39:16,22.255282868474335,84.903888322855,1.671,-0.482,0.25,-0.001,-0.001,121.3,8,0.0000,0.00
19:39:16,22.255282868159565,84.90388832221441,1.671,-0.482,0.25,-0.001,-0.001,121.6,8,0.0000,0.00
19:39:16,22.25528286784427,84.90388832157277,1.671,-0.482,0.25,-0.001,-0.001,122.3,8,0.0000,0.00
19:39:16,22.25528286752917,84.90388832093151,1.671,-0.482,0.28,-0.001,-0.001,122.7,8,0.0000,0.00
19:39:17,22.25528286721419,84.9038883202905,1.671,-0.482,0.28,-0.001,-0.001,122.7,8,0.0000,0.00
19:39:17,22.255282866900085,84.90388831965129,1.671,-0.482,0.28,-0.001,-0.001,129.9,8,0.0000,0.00
19:39:17,22.255282866585187,84.90388831901043,1.671,-0.482,0.28,-0.001,-0.001,133.5,8,0.0000,0.00
19:39:17,22.255282866270235,84.90388831836948,1.671,-0.482,0.28,-0.001,-0.001,133.5,8,0.0000,0.00
19:39:17,22.255282865955536,84.90388831772904,1.671,-0.482,0.28,-0.001,-0.001,136.5,8,0.0000,0.00
19:39:17,22.25528286564052,84.90388831708796,1.671,-0.483,0.28,-0.001,-0.001,140.7,8,0.0000,0.00
19:39:17,22.25528286532568,84.90388831644724,1.671,-0.483,0.28,-0.001,-0.001,140.7,8,0.0000,0.00
19:39:17,22.255282865011026,84.90388831580688,1.671,-0.483,0.33,-0.001,-0.001,140.7,8,0.0000,0.00
19:39:17,22.255282864696273,84.90388831516634,1.671,-0.483,0.33,-0.001,-0.001,140.4,8,0.0000,0.00
19:39:17,22.25528286438113,84.903888314525,1.671,-0.483,0.33,-0.001,-0.001,140.1,8,0.0000,0.00
19:39:17,22.255282864066228,84.90388831388415,1.670,-0.483,0.33,-0.001,-0.001,140.1,8,0.0000,0.00
19:39:17,22.255282845656534,84.9038882507211,1.664,-0.485,0.34,-0.007,-0.002,140.1,8,0.0022,0.00
19:39:17,22.2552828445975,84.9038882475108,1.664,-0.485,0.34,-0.007,-0.002,140.4,8,0.0022,0.00
19:39:17,22.255282843541227,84.90388824430889,1.663,-0.485,0.34,-0.007,-0.002,140.3,8,0.0000,0.00
19:39:17,22.25528285075321,84.90388826575288,1.666,-0.484,0.34,-0.004,-0.001,140.3,8,0.0011,0.00
19:39:17,22.25528285018343,84.90388826400091,1.665,-0.484,0.34,-0.004,-0.001,140.3,8,0.0011,0.00
19:39:17,22.255282851360104,84.90388826724363,1.666,-0.484,0.34,-0.003,-0.001,140.3,8,0.0013,0.00
19:39:17,22.255282850941025,84.90388826592248,1.666,-0.484,0.34,-0.003,-0.001,140.3,8,0.0013,0.00
19:39:17,22.255282850524537,84.90388826460948,1.665,-0.484,0.34,-0.003,-0.001,140.3,8,0.0000,0.00
19:39:17,22.255282853168666,84.90388827322231,1.666,-0.484,0.34,0.000,0.000,140.3,8,0.0016,0.00
19:39:18,22.25528285394233,84.90388827573581,1.667,-0.484,0.34,0.001,0.000,140.3,8,0.0013,0.00
19:39:18,22.255282854080104,84.90388827621487,1.667,-0.484,0.34,0.001,0.000,140.3,8,0.0013,0.00
19:39:18,22.255282854890744,84.90388827878357,1.667,-0.484,0.34,0.002,0.001,140.3,8,0.0012,0.00
19:39:18,22.255282855184344,84.90388827974651,1.667,-0.484,0.34,0.002,0.001,140.4,8,0.0000,0.00
19:39:18,22.25528285636207,84.90388828288032,1.667,-0.484,0.34,0.003,0.001,140.4,8,0.0012,0.00
19:39:18,22.255282856903822,84.90388828445329,1.667,-0.483,0.34,0.003,0.001,140.3,8,0.0012,0.00
19:39:18,22.2552828583791,84.90388828695401,1.668,-0.483,0.34,0.004,0.002,140.3,8,0.0016,0.00
19:39:18,22.25528285921141,84.90388828881653,1.668,-0.483,0.34,0.004,0.002,140.1,8,0.0000,0.00
19:39:18,22.255282860042346,84.90388829067598,1.668,-0.483,0.35,0.004,0.002,139.9,8,0.0000,0.00
19:39:18,22.25528291951564,84.90388823896309,1.663,-0.477,0.35,-0.030,0.041,139.5,8,0.0030,0.00
19:39:18,22.255282938264948,84.90388822445861,1.661,-0.474,0.35,-0.030,0.041,139.5,8,0.0030,0.00
19:39:18,22.255282956907532,84.9038882100367,1.660,-0.472,0.35,-0.030,0.041,139.3,8,10.0005,0.00
19:39:18,22.25528297559291,84.90388819558169,1.658,-0.470,0.38,-0.030,0.041,138.9,8,10.0005,0.00
19:39:18,22.255282994278907,84.90388818112618,1.657,-0.468,0.38,-0.030,0.041,138.6,8,10.0005,0.00
19:39:18,22.255283012974633,84.90388816666317,1.655,-0.466,0.38,-0.030,0.041,138.6,8,0.0000,0.00
19:39:18,22.255283031675926,84.90388815219582,1.654,-0.464,0.38,-0.030,0.041,137.7,8,0.0000,0.00
19:39:18,22.25528305033257,84.90388813776303,1.652,-0.462,0.38,-0.030,0.041,137.2,8,0.0000,0.00
19:39:18,22.25528306902042,84.9038881233061,1.651,-0.460,0.38,-0.030,0.041,136.1,8,0.0000,0.00
19:39:18,22.25528308769581,84.90388810885881,1.649,-0.458,0.38,-0.030,0.041,136.1,8,10.0005,0.00
19:39:18,22.255283106379686,84.90388809440495,1.648,-0.456,0.38,-0.030,0.041,135.5,8,10.0005,0.00
19:39:19,22.255283125039774,84.9038880799695,1.646,-0.454,0.38,-0.030,0.041,134.8,8,10.0005,0.00
19:39:19,22.255283143732317,84.90388806550894,1.645,-0.452,0.43,-0.030,0.041,133.4,8,10.0005,0.00
19:39:19,22.255283162388515,84.90388805107649,1.643,-0.449,0.43,-0.030,0.041,133.4,8,0.0000,0.00
19:39:19,22.255283181089457,84.90388803660943,1.642,-0.447,0.43,-0.030,0.041,132.5,8,0.0000,0.00
19:39:19,22.25528319977678,84.90388802215291,1.640,-0.445,0.43,-0.030,0.041,130.0,8,0.0000,0.00
19:39:19,22.25528321848347,84.9038880076814,1.639,-0.443,0.47,-0.030,0.041,130.0,8,0.0000,0.00
19:39:19,22.255283237153463,84.90388799323829,1.637,-0.441,0.47,-0.030,0.041,128.5,8,0.0000,0.00
19:39:19,22.255283255834772,84.90388797878641,1.636,-0.439,0.47,-0.030,0.041,127.1,8,10.0005,0.00
19:39:19,22.255283274496367,84.90388796434979,1.634,-0.437,0.47,-0.030,0.041,124.2,8,0.0000,0.00
19:39:19,22.25528329317078,84.90388794990325,1.633,-0.435,0.47,-0.030,0.041,124.2,8,0.0000,0.00
19:39:19,22.255283311863145,84.90388793544282,1.631,-0.433,0.47,-0.030,0.041,122.9,8,0.0000,0.00
19:39:19,22.255283330565412,84.90388792097474,1.630,-0.431,0.47,-0.030,0.041,121.5,8,0.0000,0.00
19:39:19,22.25528224313169,84.90388874039606,1.714,-0.552,0.47,0.106,-0.153,121.5,8,0.0306,0.00
19:39:19,22.255282173432974,84.90388879257034,1.720,-0.560,0.47,0.106,-0.153,119.1,8,0.0000,0.00
19:39:19,22.25528210403405,84.90388884452021,1.725,-0.567,0.47,0.106,-0.153,118.5,8,0.0000,0.00
19:39:19,22.25528203443132,84.90388889662265,1.731,-0.575,0.47,0.106,-0.153,116.2,8,0.0000,0.00
19:39:19,22.255281965055406,84.9038889485553,1.736,-0.583,0.47,0.106,-0.153,116.2,8,0.0000,0.00
19:39:19,22.255281895774818,84.9038890004166,1.741,-0.590,0.47,0.106,-0.153,115.2,8,0.0000,0.00
19:39:19,22.255281826328225,84.90388905240215,1.747,-0.598,0.45,0.106,-0.153,114.1,8,0.0000,0.00
19:39:19,22.255281756799132,84.90388910444946,1.752,-0.606,0.45,0.106,-0.153,112.1,8,0.0000,0.00
19:39:20,22.255281687400533,84.9038891563991,1.757,-0.614,0.45,0.106,-0.153,112.1,8,10.0005,0.00
19:39:20,22.255281617919103,84.90388920841073,1.763,-0.621,0.45,0.106,-0.153,111.1,8,0.0000,0.00
19:39:20,22.25528154829369,84.90388926053015,1.768,-0.629,0.45,0.106,-0.153,110.0,8,0.0000,0.00
19:39:20,22.255281478854336,84.90388931251029,1.773,-0.637,0.45,0.106,-0.153,109.1,8,0.0000,0.00
19:39:20,22.255281409346274,84.90388936454185,1.779,-0.645,0.45,0.106,-0.153,109.1,8,0.0000,0.00
19:39:20,22.255281340053195,84.9038894164125,1.784,-0.652,0.45,0.106,-0.153,106.9,8,0.0000,0.00
19:39:20,22.255281270700948,84.90388946832743,1.789,-0.660,0.43,0.106,-0.153,105.8,8,0.0000,0.00
19:39:20,22.255281201116958,84.90388952041585,1.795,-0.668,0.43,0.106,-0.153,103.5,8,0.0000,0.00
19:39:20,22.25528113171869,84.90388957236523,1.800,-0.676,0.43,0.106,-0.153,103.5,8,10.0005,0.00
19:39:20,22.25528106222805,84.90388962438377,1.805,-0.683,0.43,0.106,-0.153,102.2,8,0.0000,0.00
19:39:20,22.255280992630254,84.9038896764825,1.811,-0.691,0.43,0.106,-0.153,100.9,8,0.0000,0.00
19:39:20,22.255280923122523,84.90388972851383,1.816,-0.699,0.43,0.106,-0.153,98.2,8,0.0000,0.00
19:39:20,22.25528085343959,84.90388978067631,1.822,-0.706,0.43,0.106,-0.153,98.2,8,0.0000,0.00
19:39:20,22.25528078398084,84.90388983267097,1.827,-0.714,0.41,0.106,-0.153,96.8,8,0.0000,0.00
19:39:20,22.25528071444944,84.90388988472,1.832,-0.722,0.41,0.106,-0.153,95.4,8,0.0000,0.00
19:39:20,22.25528064426785,84.90388993725576,1.838,-0.730,0.41,0.106,-0.153,92.5,8,0.0000,0.00
