Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
19:17:23,22.2552579,84.9038428,2.074,0.751,0.12,-0.115,0.089,178.2,8,0.0016,2.21
19:17:23,22.2552579,84.9038428,2.068,0.755,0.12,-0.111,0.064,178.1,8,0.0016,2.20
19:17:23,22.2552579,84.9038428,2.062,0.761,0.12,-0.106,0.130,178.1,8,0.0018,2.20
19:17:23,22.2552579,84.9038428,2.037,0.734,0.12,-0.104,0.112,178.0,8,0.0000,2.17
19:17:23,22.2552579,84.9038428,2.032,0.739,0.12,-0.102,0.099,177.9,8,0.0000,2.16
19:17:23,22.2552579,84.9038428,2.026,0.749,0.12,-0.101,0.167,177.9,8,0.0024,2.16
19:17:23,22.2552579,84.9038428,2.021,0.757,0.12,-0.107,0.168,177.9,8,0.0019,2.16
19:17:23,22.2552566,84.9038427,1.998,0.720,0.11,-0.103,0.159,177.9,8,0.0000,2.12
19:17:23,22.2552566,84.9038427,1.993,0.728,0.11,-0.097,0.150,177.9,8,0.0000,2.12
19:17:23,22.2552566,84.9038427,1.988,0.734,0.11,-0.105,0.130,177.9,8,0.0015,2.12
19:17:23,22.2552566,84.9038427,1.983,0.741,0.11,-0.094,0.122,178.0,8,0.0015,2.12
19:17:23,22.2552566,84.9038427,1.978,0.746,0.11,-0.077,0.096,178.0,8,0.0011,2.11
19:17:23,22.2552566,84.9038427,1.961,0.706,0.11,-0.065,0.087,178.5,8,0.0000,2.08
19:17:23,22.2552566,84.9038427,1.959,0.708,0.11,-0.005,0.008,179.4,8,0.0012,2.08
19:17:23,22.2552566,84.9038427,1.959,0.708,0.11,0.004,0.002,179.4,8,0.0012,2.08
19:17:24,22.2552566,84.9038427,1.963,0.704,0.11,0.110,-0.098,-179.8,8,0.0015,2.09
19:17:24,22.2552552,84.9038427,1.955,0.645,0.10,0.117,-0.101,-178.4,8,0.0000,2.06
19:17:24,22.2552552,84.9038427,1.962,0.637,0.10,0.149,-0.186,-177.9,8,0.0027,2.06
19:17:24,22.2552552,84.9038427,1.970,0.628,0.10,0.152,-0.172,-177.9,8,0.0027,2.07
19:17:24,22.2552552,84.9038427,1.976,0.618,0.10,0.108,-0.225,-177.4,8,0.0026,2.07
19:17:24,22.2552539,84.9038431,1.970,0.548,0.12,0.111,-0.206,-176.3,8,0.0000,2.05
19:17:24,22.2552539,84.9038431,1.976,0.539,0.12,0.116,-0.176,-175.9,8,0.0000,2.05
19:17:24,22.2552539,84.9038431,1.982,0.527,0.12,0.122,-0.211,-175.9,8,0.0022,2.05
19:17:24,22.2552539,84.9038431,1.988,0.517,0.12,0.128,-0.178,-175.6,8,0.0022,2.05
19:17:24,22.2552539,84.9038431,1.981,0.457,0.12,0.091,-0.217,-174.6,8,0.0022,2.03
19:17:24,22.2552539,84.9038431,1.986,0.447,0.12,0.104,-0.177,-174.0,8,0.0000,2.04
19:17:24,22.2552539,84.9038431,1.991,0.437,0.12,0.100,-0.195,-174.0,8,0.0020,2.04
19:17:24,22.2552539,84.9038431,1.996,0.428,0.12,0.115,-0.154,-173.6,8,0.0020,2.04
19:17:24,22.2552534,84.9038431,1.989,0.372,0.12,0.112,-0.181,-172.1,8,0.0018,2.02
19:17:24,22.2552534,84.9038431,1.995,0.364,0.12,0.135,-0.139,-171.4,8,0.0000,2.03
19:17:24,22.2552534,84.9038431,2.001,0.356,0.12,0.118,-0.164,-170.6,8,0.0017,2.03
19:17:24,22.2552534,84.9038431,2.008,0.349,0.12,0.145,-0.122,-170.6,8,0.0017,2.04
19:17:24,22.2552535,84.9038429,1.998,0.302,0.13,0.113,-0.167,-169.4,8,0.0017,2.02
19:17:24,22.2552535,84.9038429,2.004,0.295,0.13,0.143,-0.125,-168.7,8,0.0000,2.03
19:17:25,22.2552535,84.9038429,2.011,0.286,0.13,0.136,-0.180,-167.9,8,0.0019,2.03
19:17:25,22.2552535,84.9038429,2.019,0.278,0.13,0.168,-0.140,-167.9,8,0.0019,2.04
19:17:25,22.2552535,84.9038429,2.028,0.272,0.13,0.201,-0.101,-166.5,8,0.0019,2.05
19:17:25,22.2552535,84.9038429,2.017,0.225,0.13,0.163,-0.244,-165.7,8,0.0025,2.03
19:17:25,22.2552535,84.9038429,2.026,0.214,0.13,0.196,-0.209,-165.0,8,0.0000,2.04
19:17:25,22.2552535,84.9038429,2.036,0.200,0.13,0.199,-0.286,-165.0,8,0.0028,2.05
19:17:25,22.2552535,84.9038429,2.046,0.186,0.13,0.231,-0.253,-164.0,8,0.0028,2.05
19:17:25,22.2552535,84.9038428,2.036,0.148,0.13,0.203,-0.299,-164.0,8,0.0030,2.04
19:17:25,22.2552535,84.9038428,2.047,0.133,0.13,0.230,-0.275,-164.2,8,0.0000,2.05
19:17:25,22.2552535,84.9038428,2.050,0.126,0.13,-0.005,-0.076,-164.2,8,0.0027,2.05
19:17:25,22.2552535,84.9038428,2.050,0.123,0.13,0.017,-0.046,-164.3,8,0.0027,2.05
19:17:25,22.2552535,84.9038428,2.031,0.103,0.13,0.004,-0.002,-164.3,8,0.0009,2.03
19:17:25,22.2552535,84.9038428,2.031,0.103,0.13,0.026,0.027,-164.3,8,0.0000,2.03
19:17:25,22.2552535,84.9038428,2.032,0.104,0.13,0.005,0.006,-164.3,8,0.0004,2.03
19:17:25,22.2552535,84.9038428,2.032,0.105,0.13,0.027,0.035,-164.3,8,0.0004,2.04
19:17:25,22.2552542,84.9038425,2.013,0.096,0.13,0.049,0.065,-164.4,8,0.0004,2.02
19:17:25,22.2552542,84.9038425,2.012,0.095,0.13,0.005,0.007,-164.4,8,0.0004,2.01
19:17:25,22.2552542,84.9038425,2.013,0.096,0.13,0.028,0.039,-164.4,8,0.0000,2.02
19:17:25,22.2552542,84.9038425,2.013,0.096,0.13,0.005,0.007,-164.4,8,0.0007,2.02
19:17:25,22.2552546,84.9038426,1.996,0.091,0.15,0.027,0.039,-164.7,8,0.0007,2.00
19:17:26,22.2552546,84.9038426,1.996,0.091,0.15,0.005,0.007,-165.9,8,0.0006,2.00
19:17:26,22.2552546,84.9038426,1.997,0.092,0.15,0.024,0.033,-165.9,8,0.0000,2.00
19:17:26,22.2552546,84.9038426,1.997,0.095,0.15,0.004,0.061,-170.6,8,0.0010,2.00
19:17:26,22.2552546,84.9038426,1.981,0.091,0.15,0.015,0.071,-173.4,8,0.0010,1.98
19:17:26,22.2552546,84.9038426,1.981,0.096,0.15,0.002,0.105,-176.7,8,0.0017,1.98
19:17:26,22.2552546,84.9038426,1.981,0.101,0.15,0.007,0.091,-176.7,8,0.0000,1.98
19:17:26,22.2552546,84.9038426,1.979,0.109,0.15,-0.055,0.177,176.1,8,0.0023,1.98
19:17:26,22.2552546,84.9038426,1.977,0.117,0.15,-0.050,0.136,172.2,8,0.0023,1.98
19:17:26,22.2552549,84.9038428,1.961,0.116,0.15,-0.043,0.081,172.2,8,0.0023,1.96
19:17:26,22.2552549,84.9038428,1.955,0.129,0.15,-0.111,0.201,164.1,8,0.0027,1.96
19:17:26,22.2552549,84.9038428,1.949,0.137,0.15,-0.092,0.125,160.5,8,0.0000,1.95
19:17:26,22.2552549,84.9038428,1.944,0.145,0.15,-0.107,0.121,157.4,8,0.0022,1.95
19:17:26,22.2552555,84.9038425,1.926,0.146,0.16,-0.076,0.039,157.4,8,0.0022,1.93
19:17:26,22.2552555,84.9038425,1.922,0.148,0.16,-0.089,0.012,152.0,8,0.0012,1.93
19:17:26,22.2552555,84.9038425,1.918,0.147,0.16,-0.050,-0.064,149.5,8,0.0000,1.92
19:17:26,22.2552555,84.9038425,1.916,0.143,0.16,-0.033,-0.109,147.0,8,0.0014,1.92
19:17:26,22.2552555,84.9038425,1.904,0.135,0.16,0.007,-0.167,147.0,8,0.0014,1.91
19:17:26,22.2552555,84.9038425,1.906,0.126,0.16,0.057,-0.191,142.6,8,0.0023,1.91
19:17:26,22.2552555,84.9038425,1.910,0.116,0.16,0.089,-0.228,140.8,8,0.0000,1.91
19:17:26,22.2552555,84.9038425,1.914,0.106,0.16,0.088,-0.177,139.4,8,0.0021,1.92
19:17:27,22.2552554,84.9038421,1.904,0.098,0.17,0.110,-0.198,139.4,8,0.0021,1.91
19:17:27,22.2552554,84.9038421,1.910,0.089,0.17,0.128,-0.167,137.9,8,0.0021,1.91
19:17:27,22.2552554,84.9038421,1.917,0.081,0.17,0.138,-0.177,137.9,8,0.0000,1.92
19:17:27,22.2552554,84.9038421,1.925,0.072,0.17,0.174,-0.184,138.5,8,0.0029,1.93
19:17:27,22.2552554,84.9038421,1.934,0.062,0.17,0.170,-0.185,138.5,8,0.0029,1.93
19:17:27,22.2552549,84.9038419,1.920,0.057,0.16,0.062,-0.059,141.3,8,0.0025,1.92
19:17:27,22.2552549,84.9038419,1.923,0.055,0.16,0.048,-0.054,143.5,8,0.0000,1.92
19:17:27,22.2552549,84.9038419,1.925,0.052,0.16,0.031,-0.045,147.9,8,0.0000,1.93
19:17:27,22.2552549,84.9038419,1.930,0.047,0.16,0.074,-0.079,147.9,8,0.0015,1.93
19:17:27,22.2552549,84.9038419,1.915,0.045,0.16,0.059,-0.061,149.8,8,0.0015,1.92
19:17:27,22.2552549,84.9038419,1.916,0.040,0.16,0.005,-0.089,151.5,8,0.0010,1.92
19:17:27,22.2552549,84.9038419,1.916,0.036,0.16,-0.004,-0.065,151.5,8,0.0000,1.92
19:17:27,22.2552549,84.9038419,1.914,0.032,0.16,-0.066,-0.085,154.4,8,0.0012,1.91
19:17:27,22.2552546,84.9038411,1.887,0.028,0.16,-0.067,-0.061,155.7,8,0.0012,1.89
19:17:27,22.2552546,84.9038411,1.883,0.023,0.16,-0.103,-0.097,158.3,8,0.0015,1.88
19:17:27,22.2552546,84.9038411,1.878,0.019,0.16,-0.098,-0.072,158.3,8,0.0000,1.88
19:17:27,22.2552546,84.9038411,1.871,0.012,0.16,-0.151,-0.150,158.4,8,0.0023,1.87
19:17:27,22.2552546,84.9038411,1.844,0.007,0.16,-0.146,-0.116,158.3,8,0.0023,1.84
19:17:27,22.2552546,84.9038411,1.835,0.000,0.16,-0.202,-0.126,158.3,8,0.0029,1.84
19:17:27,22.2552546,84.9038411,1.825,-0.005,0.16,-0.197,-0.083,158.3,8,0.0000,1.82
19:17:28,22.2552546,84.9038411,1.815,-0.009,0.16,-0.198,-0.080,158.3,8,0.0023,1.81
19:17:28,22.2552546,84.9038402,1.783,-0.009,0.16,-0.194,-0.035,158.3,8,0.0023,1.78
19:17:28,22.2552546,84.9038402,1.775,-0.013,0.16,-0.161,-0.074,158.2,8,0.0021,1.77
19:17:28,22.2552546,84.9038402,1.766,-0.015,0.16,-0.166,-0.028,158.2,8,0.0000,1.77
19:17:28,22.2552546,84.9038402,1.758,-0.016,0.16,-0.172,0.017,158.2,8,0.0000,1.76
19:17:28,22.2552546,84.9038395,1.729,-0.017,0.15,-0.130,-0.061,158.1,8,0.0015,1.73
19:17:28,22.2552546,84.9038395,1.722,-0.019,0.15,-0.143,-0.016,157.9,8,0.0015,1.72
19:17:28,22.2552546,84.9038395,1.717,-0.021,0.15,-0.082,-0.028,157.4,8,0.0010,1.72
19:17:28,22.2552546,84.9038395,1.712,-0.021,0.15,-0.106,0.016,157.4,8,0.0000,1.71
19:17:28,22.2552546,84.9038395,1.710,-0.021,0.15,-0.039,0.006,157.1,8,0.0005,1.71
19:17:28,22.2552546,84.9038395,1.687,-0.016,0.15,-0.066,0.051,156.8,8,0.0005,1.69
19:17:28,22.2552546,84.9038395,1.686,-0.016,0.15,-0.009,0.009,156.8,8,0.0006,1.69
19:17:28,22.2552546,84.9038395,1.685,-0.014,0.15,-0.035,0.054,156.6,8,0.0000,1.69
19:17:28,22.2552546,84.9038395,1.686,-0.010,0.15,0.016,0.101,156.5,8,0.0012,1.69
19:17:28,22.2552546,84.9038395,1.668,-0.002,0.15,-0.003,0.134,155.9,8,0.0012,1.67
19:17:28,22.2552546,84.9038395,1.668,0.005,0.15,-0.009,0.145,155.9,8,0.0012,1.67
19:17:28,22.2552546,84.9038395,1.667,0.013,0.15,-0.015,0.157,155.5,8,0.0012,1.67
19:17:28,22.2552546,84.9038395,1.665,0.020,0.15,-0.034,0.151,155.2,8,0.0035,1.66
19:17:28,22.2552546,84.9038396,1.648,0.027,0.16,-0.025,0.144,154.6,8,0.0000,1.65
19:17:28,22.2552546,84.9038396,1.645,0.035,0.16,-0.060,0.163,154.6,8,0.0063,1.65
19:17:28,22.2552546,84.9038396,1.643,0.043,0.16,-0.007,0.117,154.2,8,0.0066,1.64
19:17:29,22.2552546,84.9038396,1.643,0.048,0.16,0.002,0.077,153.7,8,0.0028,1.64
19:17:29,22.2552546,84.9038396,1.631,0.049,0.16,0.026,0.048,152.8,8,0.0000,1.63
19:17:29,22.2552546,84.9038396,1.631,0.052,0.16,0.005,0.056,152.3,8,0.0023,1.63
19:17:29,22.2552546,84.9038396,1.632,0.054,0.16,0.038,0.059,152.3,8,0.0025,1.63
19:17:29,22.2552546,84.9038396,1.635,0.056,0.16,0.067,0.021,151.9,8,0.0025,1.64
19:17:29,22.2552548,84.9038394,1.622,0.057,0.15,0.009,0.034,151.1,8,0.0035,1.62
19:17:29,22.2552548,84.9038394,1.623,0.057,0.15,0.037,-0.008,150.7,8,0.0000,1.62
19:17:29,22.2552548,84.9038394,1.624,0.059,0.15,0.006,0.046,150.7,8,0.0026,1.62
19:17:29,22.2552548,84.9038394,1.624,0.061,0.15,0.005,0.032,150.4,8,0.0025,1.63
19:17:29,22.2552548,84.9038394,1.625,0.062,0.15,0.030,-0.010,149.9,8,0.0025,1.63
19:17:29,22.2552547,84.9038389,1.609,0.058,0.14,0.050,-0.051,149.7,8,0.0025,1.61
19:17:29,22.2552547,84.9038389,1.608,0.060,0.14,0.005,0.014,149.7,8,0.0004,1.61
19:17:29,22.2552547,84.9038389,1.609,0.060,0.14,0.024,-0.027,149.5,8,0.0000,1.61
19:17:29,22.2552547,84.9038389,1.609,0.060,0.14,0.004,-0.006,149.2,8,0.0003,1.61
19:17:29,22.2552547,84.9038389,1.593,0.056,0.14,0.018,-0.044,149.1,8,0.0003,1.59
19:17:29,22.2552547,84.9038389,1.594,0.056,0.14,0.003,-0.008,149.1,8,0.0003,1.59
19:17:29,22.2552547,84.9038389,1.594,0.054,0.14,0.016,-0.043,149.0,8,0.0000,1.59
19:17:29,22.2552547,84.9038389,1.594,0.054,0.14,0.003,-0.007,148.8,8,0.0004,1.60
19:17:29,22.2552546,84.9038385,1.576,0.050,0.14,0.012,-0.035,148.7,8,0.0004,1.58
19:17:30,22.2552546,84.9038385,1.575,0.050,0.14,-0.015,0.017,148.7,8,0.0005,1.58
19:17:30,22.2552546,84.9038385,1.575,0.050,0.14,-0.006,-0.008,148.4,8,0.0000,1.58
19:17:30,22.2552546,84.9038385,1.574,0.052,0.14,-0.022,0.036,147.9,8,0.0007,1.57
19:17:30,22.2552546,84.9038385,1.556,0.051,0.14,-0.015,0.017,147.6,8,0.0007,1.56
19:17:30,22.2552546,84.9038385,1.555,0.053,0.14,-0.025,0.061,147.6,8,0.0008,1.56
19:17:30,22.2552546,84.9038385,1.554,0.056,0.14,-0.018,0.042,147.3,8,0.0000,1.55
19:17:30,22.2552546,84.9038385,1.553,0.057,0.14,-0.011,0.023,146.9,8,0.0000,1.55
19:17:30,22.2552545,84.9038381,1.533,0.058,0.15,-0.027,0.072,146.7,8,0.0009,1.53
19:17:30,22.2552545,84.9038381,1.532,0.061,0.15,-0.014,0.048,146.7,8,0.0009,1.53
19:17:30,22.2552545,84.9038381,1.530,0.065,0.15,-0.027,0.075,146.4,8,0.0010,1.53
19:17:30,22.2552545,84.9038381,1.529,0.068,0.15,-0.008,0.045,146.4,8,0.0000,1.53
19:17:30,22.2552545,84.9038381,1.528,0.071,0.15,-0.016,0.059,146.3,8,0.0009,1.53
19:17:30,22.2552544,84.9038379,1.510,0.066,0.16,0.007,0.023,146.3,8,0.0009,1.51
19:17:30,22.2552544,84.9038379,1.510,0.068,0.16,0.003,0.028,146.4,8,0.0005,1.51
19:17:30,22.2552544,84.9038379,1.510,0.068,0.16,0.028,-0.010,146.6,8,0.0000,1.51
19:17:30,22.2552544,84.9038379,1.511,0.069,0.16,0.005,0.012,146.9,8,0.0003,1.51
19:17:30,22.2552544,84.9038379,1.495,0.063,0.16,0.029,-0.026,146.9,8,0.0003,1.50
19:17:30,22.2552544,84.9038379,1.495,0.063,0.16,0.005,-0.006,147.3,8,0.0005,1.50
19:17:30,22.2552544,84.9038379,1.496,0.061,0.16,0.027,-0.042,147.5,8,0.0000,1.50
19:17:30,22.2552544,84.9038379,1.496,0.061,0.16,0.005,0.007,147.6,8,0.0005,1.50
19:17:30,22.2552541,84.9038378,1.480,0.053,0.15,0.024,-0.024,147.6,8,0.0005,1.48
19:17:31,22.2552541,84.9038378,1.481,0.053,0.15,0.004,0.020,147.7,8,0.0003,1.48
19:17:31,22.2552541,84.9038378,1.481,0.054,0.15,0.023,-0.008,147.8,8,0.0000,1.48
19:17:31,22.2552541,84.9038378,1.483,0.053,0.15,0.040,-0.032,147.8,8,0.0000,1.48
19:17:31,22.2552539,84.9038374,1.463,0.046,0.15,0.004,0.038,147.8,8,0.0005,1.46
19:17:31,22.2552539,84.9038374,1.464,0.047,0.15,0.021,0.015,147.8,8,0.0005,1.46
19:17:31,22.2552539,84.9038374,1.464,0.050,0.15,0.004,0.057,148.1,8,0.0006,1.46
19:17:31,22.2552539,84.9038374,1.465,0.052,0.15,0.023,0.031,148.2,8,0.0000,1.47
19:17:31,22.2552539,84.9038374,1.448,0.045,0.15,0.019,0.055,148.2,8,0.0006,1.45
19:17:31,22.2552539,84.9038374,1.450,0.048,0.15,0.038,0.028,148.6,8,0.0006,1.45
19:17:31,22.2552539,84.9038374,1.451,0.050,0.15,0.030,0.043,148.9,8,0.0007,1.45
19:17:31,22.2552539,84.9038374,1.453,0.051,0.15,0.050,0.011,149.1,8,0.0000,1.45
19:17:31,22.2552537,84.9038373,1.438,0.041,0.15,0.039,0.029,149.4,8,0.0006,1.44
19:17:31,22.2552537,84.9038373,1.440,0.042,0.15,0.058,-0.003,149.4,8,0.0006,1.44
19:17:31,22.2552537,84.9038373,1.443,0.043,0.15,0.046,0.013,149.8,8,0.0007,1.44
19:17:31,22.2552537,84.9038373,1.445,0.043,0.15,0.062,-0.017,150.0,8,0.0000,1.45
19:17:31,22.2552537,84.9038373,1.447,0.043,0.15,0.037,0.013,150.2,8,0.0005,1.45
19:17:31,22.2552536,84.9038373,1.432,0.031,0.16,0.050,-0.014,150.2,8,0.0005,1.43
19:17:31,22.2552536,84.9038373,1.435,0.030,0.16,0.062,-0.042,150.6,8,0.0005,1.44
19:17:31,22.2552536,84.9038373,1.436,0.033,0.16,0.020,0.024,150.7,8,0.0004,1.44
19:17:32,22.2552536,84.9038373,1.437,0.033,0.16,0.029,-0.003,150.8,8,0.0000,1.44
19:17:32,22.2552536,84.9038373,1.421,0.024,0.16,0.003,0.033,150.8,8,0.0006,1.42
19:17:32,22.2552536,84.9038373,1.422,0.025,0.16,0.010,0.004,150.9,8,0.0006,1.42
19:17:32,22.2552536,84.9038373,1.421,0.027,0.16,-0.024,0.039,150.9,8,0.0006,1.42
19:17:32,22.2552536,84.9038373,1.420,0.028,0.16,-0.017,0.007,150.9,8,0.0000,1.42
19:17:32,22.2552535,84.9038371,1.402,0.018,0.16,-0.038,0.031,150.9,8,0.0006,1.40
19:17:32,22.2552535,84.9038371,1.400,0.019,0.16,-0.029,-0.003,150.9,8,0.0006,1.40
19:17:32,22.2552535,84.9038371,1.399,0.020,0.16,-0.038,0.021,151.0,8,0.0006,1.40
19:17:32,22.2552535,84.9038371,1.397,0.020,0.16,-0.028,-0.014,151.0,8,0.0000,1.40
19:17:32,22.2552535,84.9038371,1.381,0.010,0.16,-0.030,-0.004,151.0,8,0.0006,1.38
19:17:32,22.2552535,84.9038371,1.380,0.009,0.16,-0.020,-0.036,151.0,8,0.0006,1.38
19:17:32,22.2552535,84.9038371,1.379,0.006,0.16,-0.011,-0.065,151.0,8,0.0006,1.38
19:17:32,22.2552535,84.9038371,1.378,0.007,0.16,-0.014,-0.006,150.9,8,0.0004,1.38
19:17:32,22.2552533,84.9038372,1.366,-0.005,0.16,-0.008,-0.028,150.9,8,0.0000,1.37
19:17:32,22.2552533,84.9038372,1.366,-0.005,0.16,-0.000,0.013,150.8,8,0.0006,1.37
19:17:32,22.2552533,84.9038372,1.366,-0.004,0.16,0.006,-0.007,150.6,8,0.0006,1.37
19:17:32,22.2552533,84.9038372,1.366,-0.003,0.16,0.001,0.024,150.3,8,0.0005,1.37
19:17:32,22.2552533,84.9038372,1.367,-0.003,0.16,0.009,0.007,150.3,8,0.0000,1.37
19:17:32,22.2552532,84.9038373,1.357,-0.013,0.17,0.002,0.034,150.2,8,0.0005,1.36
19:17:33,22.2552532,84.9038373,1.357,-0.012,0.17,0.011,0.017,150.0,8,0.0005,1.36
19:17:33,22.2552532,84.9038373,1.357,-0.010,0.17,0.002,0.036,149.8,8,0.0005,1.36
19:17:33,22.2552532,84.9038373,1.358,-0.009,0.17,0.018,0.019,149.8,8,0.0000,1.36
19:17:33,22.2552532,84.9038373,1.349,-0.018,0.17,0.003,0.029,149.7,8,0.0007,1.35
19:17:33,22.2552532,84.9038373,1.350,-0.017,0.17,0.022,0.012,149.6,8,0.0007,1.35
19:17:33,22.2552532,84.9038373,1.351,-0.017,0.17,0.042,-0.002,149.6,8,0.0007,1.35
19:17:33,22.2552532,84.9038373,1.350,-0.015,0.17,-0.010,0.024,149.5,8,0.0005,1.35
19:17:33,22.255253,84.9038374,1.343,-0.027,0.19,0.016,0.015,149.5,8,0.0000,1.34
19:17:33,22.255253,84.9038374,1.343,-0.025,0.19,0.004,0.026,149.5,8,0.0005,1.34
19:17:33,22.255253,84.9038374,1.343,-0.024,0.19,0.031,0.019,149.5,8,0.0005,1.34
19:17:33,22.255253,84.9038374,1.344,-0.023,0.19,0.006,0.033,149.5,8,0.0005,1.34
19:17:33,22.2552529,84.9038375,1.339,-0.034,0.21,0.034,0.027,149.4,8,0.0000,1.34
19:17:33,22.2552529,84.9038375,1.339,-0.032,0.21,0.006,0.048,149.4,8,0.0005,1.34
19:17:33,22.2552529,84.9038375,1.340,-0.029,0.21,0.037,0.042,149.5,8,0.0005,1.34
19:17:33,22.2552529,84.9038375,1.341,-0.027,0.21,0.007,0.059,149.5,8,0.0006,1.34
19:17:33,22.2552529,84.9038375,1.336,-0.036,0.21,0.038,0.051,149.5,8,0.0000,1.34
19:17:33,22.2552529,84.9038375,1.339,-0.034,0.21,0.071,0.042,149.5,8,0.0000,1.34
19:17:33,22.2552529,84.9038375,1.339,-0.030,0.21,0.022,0.062,149.5,8,0.0007,1.34
19:17:33,22.2552529,84.9038375,1.341,-0.027,0.21,0.054,0.050,149.5,8,0.0007,1.34
19:17:34,22.2552528,84.9038375,1.342,-0.024,0.23,0.038,0.062,149.4,8,0.0009,1.34
19:17:34,22.2552528,84.9038375,1.345,-0.022,0.23,0.069,0.050,149.4,8,0.0000,1.35
19:17:34,22.2552528,84.9038375,1.347,-0.019,0.23,0.042,0.059,149.3,8,0.0008,1.35
19:17:34,22.2552528,84.9038375,1.350,-0.016,0.23,0.068,0.046,149.3,8,0.0008,1.35
19:17:34,22.2552528,84.9038375,1.352,-0.013,0.23,0.042,0.056,149.2,8,0.0009,1.35
19:17:34,22.2552528,84.9038375,1.355,-0.011,0.23,0.065,0.043,149.2,8,0.0000,1.35
19:17:34,22.2552528,84.9038375,1.357,-0.008,0.23,0.037,0.060,149.1,8,0.0021,1.36
19:17:34,22.2552528,84.9038375,1.359,-0.005,0.23,0.028,0.060,149.1,8,0.0014,1.36
19:17:34,22.2552528,84.9038375,1.360,-0.002,0.23,0.024,0.061,149.1,8,0.0010,1.36
19:17:34,22.2552528,84.9038376,1.362,0.001,0.26,0.039,0.050,149.0,8,0.0000,1.36
19:17:34,22.2552528,84.9038376,1.363,0.004,0.26,0.021,0.063,149.1,8,0.0015,1.36
19:17:34,22.2552528,84.9038376,1.365,0.007,0.26,0.032,0.052,149.1,8,0.0015,1.36
19:17:34,22.2552528,84.9038376,1.365,0.010,0.26,0.004,0.054,149.1,8,0.0024,1.37
19:17:34,22.2552529,84.9038379,1.365,0.012,0.28,0.003,0.057,149.2,8,0.0018,1.37
19:17:34,22.2552529,84.9038379,1.366,0.015,0.28,0.013,0.046,149.2,8,0.0000,1.37
19:17:34,22.2552529,84.9038379,1.366,0.018,0.28,0.002,0.064,149.2,8,0.0013,1.37
19:17:34,22.2552529,84.9038379,1.366,0.021,0.28,0.013,0.053,149.3,8,0.0013,1.37
19:17:34,22.2552529,84.9038379,1.367,0.024,0.28,0.024,0.066,149.4,8,0.0017,1.37
19:17:34,22.2552529,84.9038379,1.369,0.027,0.28,0.041,0.047,149.6,8,0.0026,1.37
19:17:34,22.2552529,84.9038379,1.371,0.029,0.28,0.051,0.034,149.6,8,0.0000,1.37
19:17:34,22.2552529,84.9038379,1.373,0.032,0.28,0.035,0.064,149.7,8,0.0020,1.37
19:17:35,22.2552529,84.9038382,1.375,0.035,0.31,0.036,0.068,149.9,8,0.0022,1.38
19:17:35,22.2552529,84.9038382,1.377,0.038,0.31,0.045,0.052,150.0,8,0.0022,1.38
19:17:35,22.2552529,84.9038382,1.379,0.041,0.31,0.033,0.066,150.0,8,0.0022,1.38
19:17:35,22.2552529,84.9038382,1.381,0.044,0.31,0.042,0.048,150.1,8,0.0000,1.38
19:17:35,22.2552526,84.9038387,1.383,0.048,0.33,0.039,0.072,150.3,8,0.0016,1.38
19:17:35,22.2552526,84.9038387,1.385,0.051,0.33,0.035,0.070,150.4,8,0.0013,1.39
19:17:35,22.2552526,84.9038387,1.387,0.054,0.33,0.032,0.064,150.5,8,0.0017,1.39
19:17:35,22.2552526,84.9038387,1.388,0.057,0.33,0.036,0.042,150.5,8,0.0000,1.39
19:17:35,22.2552526,84.9038387,1.390,0.060,0.33,0.026,0.054,150.6,8,0.0013,1.39
19:17:35,22.2552526,84.9038387,1.391,0.062,0.33,0.029,0.031,150.8,8,0.0013,1.39
19:17:35,22.2552526,84.9038387,1.392,0.064,0.33,0.019,0.050,150.9,8,0.0015,1.39
19:17:35,22.2552526,84.9038387,1.393,0.067,0.33,0.003,0.051,150.9,8,0.0011,1.39
19:17:35,22.2552526,84.9038387,1.393,0.069,0.33,0.003,0.029,151.0,8,0.0000,1.39
19:17:35,22.2552519,84.9038399,1.394,0.071,0.34,0.017,0.052,151.2,8,0.0014,1.40
19:17:35,22.2552519,84.9038399,1.395,0.073,0.34,0.019,0.053,151.3,8,0.0012,1.40
19:17:35,22.2552519,84.9038399,1.395,0.076,0.34,0.014,0.031,151.3,8,0.0012,1.40
19:17:35,22.2552519,84.9038399,1.396,0.078,0.34,0.001,0.050,151.3,8,0.0011,1.40
19:17:35,22.255251,84.9038413,1.396,0.080,0.36,-0.004,0.029,151.5,8,0.0000,1.40
19:17:35,22.255251,84.9038413,1.396,0.082,0.36,-0.001,0.051,151.5,8,0.0015,1.40
19:17:36,22.255251,84.9038413,1.396,0.085,0.36,-0.001,0.056,151.5,8,0.0013,1.40
19:17:36,22.255251,84.9038413,1.395,0.087,0.36,-0.008,0.036,151.6,8,0.0013,1.40
19:17:36,22.255251,84.9038413,1.395,0.090,0.36,-0.001,0.052,152.2,8,0.0012,1.40
19:17:36,22.255251,84.9038413,1.395,0.092,0.36,-0.010,0.035,153.1,8,0.0000,1.40
19:17:36,22.255251,84.9038413,1.398,0.093,0.36,0.077,0.002,153.1,8,0.0015,1.40
