Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
16:51:18,22.26368817239474,84.91003324831841,0.551,0.331,0.49,0.058,-0.353,-73.6,15,0.0000,0.00
16:51:18,22.26368801253522,84.91003327689447,0.554,0.313,0.49,0.058,-0.353,-73.6,15,0.0000,0.00
16:51:18,22.263687892132268,84.91003331236418,0.558,0.300,0.51,0.062,-0.332,-73.5,15,0.0029,0.00
16:51:18,22.263687741255357,84.9100333427414,0.561,0.283,0.51,0.062,-0.332,-73.2,15,0.0029,0.00
16:51:18,22.26368758645702,84.91003337219207,0.564,0.266,0.51,0.061,-0.335,-73.2,15,0.0031,0.00
16:51:18,22.263687434406336,84.91003340235585,0.567,0.249,0.51,0.061,-0.335,-72.9,15,0.0000,0.00
16:51:18,22.263687281266943,84.91003340896319,0.568,0.232,0.51,0.048,-0.336,-71.9,14,0.0032,0.00
16:51:19,22.263687128835713,84.91003343231519,0.570,0.215,0.51,0.048,-0.336,-71.6,14,0.0032,0.00
16:51:19,22.263686976992084,84.91003345557716,0.572,0.198,0.51,0.048,-0.336,-71.6,14,0.0032,0.00
16:51:19,22.26368682512903,84.91003347884212,0.575,0.181,0.51,0.048,-0.336,-71.4,14,0.0000,0.00
16:51:19,22.263686673210604,84.91003350211557,0.577,0.164,0.53,0.048,-0.336,-71.5,14,0.0000,0.00
16:51:19,22.263686555621565,84.9100335236146,0.579,0.151,0.53,0.047,-0.317,-71.5,14,0.0028,0.00
16:51:19,22.263686411165693,84.91003354660282,0.582,0.135,0.53,0.047,-0.317,-71.5,14,0.0028,0.00
16:51:19,22.263686267823562,84.9100335694138,0.584,0.119,0.53,0.047,-0.317,-71.0,14,0.0000,0.00
16:51:19,22.263686124418314,84.91003359223483,0.586,0.103,0.55,0.047,-0.317,-71.0,7,0.0000,0.00
16:51:19,22.26368596368597,84.91003357620312,0.585,0.085,0.55,0.028,-0.326,-71.0,7,0.0030,0.00
16:51:19,22.263685815942644,84.91003359008445,0.586,0.069,0.55,0.028,-0.326,-69.9,7,0.0030,0.00
16:51:19,22.26368564062426,84.91003358258989,0.585,0.049,0.55,0.017,-0.341,-68.4,7,0.0033,0.00
16:51:19,22.263685485199034,84.91003359112217,0.586,0.032,0.55,0.017,-0.341,-67.8,7,0.0000,0.00
16:51:19,22.263685331437326,84.91003357722971,0.585,0.015,0.55,0.004,-0.341,-67.4,7,0.0033,0.00
16:51:19,22.263685176707117,84.91003357940852,0.585,-0.003,0.55,0.004,-0.341,-67.4,7,0.0033,0.00
16:51:19,22.263685029532837,84.91003358918366,0.586,-0.019,0.55,0.009,-0.336,-67.1,7,0.0031,0.00
16:51:19,22.263684876777898,84.91003359371595,0.587,-0.036,0.55,0.009,-0.336,-67.0,7,0.0000,0.00
16:51:19,22.263684730182653,84.91003359300647,0.586,-0.052,0.57,0.006,-0.332,-66.9,7,0.0036,0.00
16:51:19,22.263684579028713,84.91003359583358,0.587,-0.069,0.57,0.006,-0.332,-66.9,7,0.0036,0.00
16:51:19,22.263684428986203,84.91003359863991,0.587,-0.086,0.57,0.006,-0.332,-66.2,7,0.0036,0.00
16:51:20,22.263684278616086,84.91003360145237,0.587,-0.103,0.57,0.006,-0.332,-65.6,7,0.0000,0.00
16:51:20,22.26368412816425,84.91003360426636,0.588,-0.119,0.58,0.006,-0.332,-65.0,11,0.0000,0.00
16:51:20,22.263683964947298,84.91003355511612,0.583,-0.137,0.58,-0.021,-0.339,-65.0,11,0.0033,0.00
16:51:20,22.263683810867903,84.91003354470864,0.582,-0.155,0.58,-0.021,-0.339,-64.6,11,0.0033,0.00
16:51:20,22.26368365733758,84.91003353433825,0.580,-0.172,0.58,-0.021,-0.339,-65.2,11,0.0000,0.00
16:51:20,22.263683503346066,84.91003352393672,0.579,-0.189,0.58,-0.021,-0.339,-66.1,11,0.0000,0.00
16:51:20,22.26368356365883,84.91003346414891,0.573,-0.182,0.58,-0.045,-0.228,-66.1,11,0.0017,0.00
16:51:20,22.26368345998967,84.91003344214394,0.571,-0.194,0.58,-0.045,-0.228,-68.5,11,0.0017,0.00
16:51:20,22.263683356535292,84.91003342018458,0.569,-0.205,0.58,-0.045,-0.228,-69.7,11,0.0000,0.00
16:51:20,22.263683253113694,84.91003339823216,0.566,-0.217,0.58,-0.045,-0.228,-70.8,11,0.0000,0.00
16:51:20,22.263683310185787,84.91003339728468,0.566,-0.210,0.62,-0.035,-0.147,-70.8,11,0.0010,0.00
16:51:20,22.26368324337335,84.91003338010155,0.565,-0.218,0.62,-0.035,-0.147,-73.2,11,0.0010,0.00
16:51:20,22.26368323293889,84.91003337511474,0.564,-0.219,0.62,-0.029,-0.116,-74.4,11,0.0010,0.00
16:51:20,22.263683180137214,84.9100333609527,0.563,-0.225,0.62,-0.029,-0.116,-75.5,11,0.0000,0.00
16:51:20,22.26368312761507,84.91003334686562,0.561,-0.231,0.65,-0.029,-0.116,-75.5,11,0.0000,0.00
16:51:20,22.263683173831,84.91003335885868,0.562,-0.226,0.65,-0.014,-0.057,-77.7,11,0.0010,0.00
16:51:20,22.263683147882816,84.91003335179039,0.562,-0.228,0.65,-0.014,-0.057,-78.4,11,0.0010,0.00
16:51:20,22.26368312202175,84.91003334474583,0.561,-0.231,0.65,-0.014,-0.057,-78.4,11,0.0000,0.00
16:51:20,22.263683096111425,84.91003333768784,0.560,-0.234,0.65,-0.014,-0.057,-78.5,10,0.0000,0.00
16:51:20,22.26368300332555,84.9100332125406,0.547,-0.245,0.65,-0.075,-0.095,-77.2,10,0.0015,0.00
16:51:21,22.26368296034166,84.9100331754977,0.543,-0.249,0.65,-0.075,-0.095,-75.7,10,0.0015,0.00
16:51:21,22.263682917545697,84.91003313861675,0.540,-0.254,0.65,-0.075,-0.095,-75.7,10,0.0000,0.00
16:51:21,22.263682874735963,84.91003310172395,0.536,-0.259,0.67,-0.075,-0.095,-71.2,10,0.0000,0.00
16:51:21,22.263682862675854,84.91003275280843,0.500,-0.260,0.67,-0.227,-0.078,-68.6,10,0.0031,0.00
16:51:21,22.26368282713602,84.91003264134463,0.488,-0.264,0.67,-0.227,-0.078,-66.0,10,0.0031,0.00
16:51:21,22.263682831770115,84.9100323770052,0.461,-0.264,0.67,-0.308,-0.056,-61.1,10,0.0034,0.00
16:51:21,22.263682806527882,84.91003222569199,0.446,-0.266,0.67,-0.308,-0.056,-61.1,10,0.0000,0.00
16:51:21,22.26368280927447,84.91003210179055,0.433,-0.266,0.67,-0.293,-0.038,-59.3,10,0.0026,0.00
16:51:21,22.26368279197633,84.91003195756393,0.418,-0.268,0.67,-0.293,-0.038,-57.9,10,0.0026,0.00
16:51:21,22.26368277479682,84.91003181432639,0.403,-0.270,0.67,-0.293,-0.038,-57.9,10,0.0026,0.00
16:51:21,22.263682757599767,84.91003167094263,0.388,-0.272,0.67,-0.293,-0.038,-56.2,10,0.0000,0.00
16:51:21,22.263682740391676,84.91003152746678,0.374,-0.274,0.67,-0.293,-0.038,-55.9,10,0.0000,0.00
16:51:21,22.263682831457146,84.91003164072453,0.385,-0.264,0.67,-0.165,0.020,-56.6,10,0.0011,0.00
16:51:21,22.263682840759724,84.91003155949632,0.377,-0.263,0.67,-0.165,0.020,-56.6,10,0.0011,0.00
16:51:21,22.263682849971598,84.91003147906008,0.369,-0.262,0.67,-0.165,0.020,-57.3,10,0.0000,0.00
16:51:21,22.263682859229043,84.91003139822595,0.360,-0.261,0.66,-0.165,0.020,-58.1,10,0.0000,0.00
16:51:21,22.26368286846156,84.91003131760945,0.352,-0.260,0.66,-0.165,0.020,-60.3,10,0.0014,0.00
16:51:21,22.26368287769535,84.91003123698191,0.344,-0.259,0.66,-0.165,0.020,-60.3,10,0.0014,0.00
16:51:21,22.26368288691111,84.91003115651176,0.335,-0.257,0.66,-0.165,0.020,-61.5,10,0.0000,0.00
16:51:21,22.26368289614376,84.91003107589411,0.327,-0.256,0.66,-0.165,0.020,-62.9,12,0.0000,0.00
16:51:22,22.263682954959727,84.91003114203292,0.334,-0.250,0.66,-0.113,0.039,-65.7,12,0.0010,0.00
16:51:22,22.263682972748647,84.91003108633156,0.328,-0.248,0.66,-0.113,0.039,-65.7,12,0.0010,0.00
16:51:22,22.263682990409954,84.91003103102979,0.323,-0.246,0.66,-0.113,0.039,-67.2,12,0.0010,0.00
16:51:22,22.263683008086335,84.91003097568081,0.317,-0.244,0.63,-0.113,0.039,-68.8,12,0.0000,0.00
16:51:22,22.26368302583163,84.91003092011606,0.311,-0.242,0.63,-0.113,0.039,-72.0,12,0.0000,0.00
16:51:22,22.26368304508113,84.91003088363365,0.307,-0.240,0.63,-0.106,0.040,-72.0,12,0.0012,0.00
16:51:22,22.263683063165004,84.91003083127234,0.302,-0.238,0.63,-0.106,0.040,-73.7,12,0.0012,0.00
16:51:22,22.26368308112069,84.91003077928221,0.297,-0.236,0.63,-0.106,0.040,-75.4,12,0.0000,0.00
16:51:22,22.26368309913532,84.91003072712138,0.291,-0.234,0.60,-0.106,0.040,-78.9,12,0.0000,0.00
16:51:22,22.263683243195672,84.91003072566754,0.291,-0.218,0.60,-0.086,0.095,-78.9,12,0.0012,0.00
16:51:22,22.26368328613271,84.91003068344179,0.287,-0.213,0.60,-0.086,0.095,-80.7,12,0.0012,0.00
16:51:22,22.26368336533903,84.9100307517546,0.294,-0.204,0.60,-0.035,0.113,-82.4,12,0.0014,0.00
16:51:22,22.263683416650046,84.91003073452093,0.292,-0.199,0.60,-0.035,0.113,-86.0,12,0.0000,0.00
16:51:22,22.263683467721865,84.91003071736758,0.290,-0.193,0.60,-0.035,0.113,-86.0,12,0.0000,0.00
16:51:22,22.263683539500907,84.91003074168987,0.293,-0.185,0.60,-0.013,0.124,-87.8,12,0.0014,0.00
16:51:22,22.263683596027025,84.91003073510015,0.292,-0.179,0.60,-0.013,0.124,-89.6,12,0.0014,0.00
16:51:22,22.26368365233011,84.91003072853643,0.291,-0.172,0.55,-0.013,0.124,-93.2,12,0.0000,0.00
16:51:22,22.2636837088056,84.9100307219526,0.291,-0.166,0.55,-0.013,0.124,-95.0,12,0.0000,0.00
16:51:22,22.26368377974818,84.91003071995148,0.291,-0.158,0.55,-0.011,0.132,-95.0,12,0.0014,0.00
16:51:22,22.26368384003579,84.9100307144807,0.290,-0.151,0.55,-0.011,0.132,-96.8,12,0.0014,0.00
16:51:23,22.26368389996127,84.91003070904277,0.289,-0.145,0.52,-0.011,0.132,-100.5,9,0.0000,0.00
16:51:23,22.263683959999895,84.91003070359459,0.289,-0.138,0.52,-0.011,0.132,-102.3,9,0.0000,0.00
16:51:23,22.26368402256834,84.91003068027031,0.286,-0.131,0.52,-0.020,0.134,-102.3,9,0.0015,0.00
16:51:23,22.26368408337173,84.91003067056882,0.285,-0.124,0.52,-0.020,0.134,-104.1,9,0.0015,0.00
16:51:23,22.26368413991052,84.91003064334986,0.283,-0.118,0.52,-0.029,0.131,-107.8,9,0.0015,0.00
16:51:23,22.26368419959664,84.91003062914629,0.281,-0.111,0.52,-0.029,0.131,-109.6,9,0.0000,0.00
16:51:23,22.263684259108437,84.91003061498422,0.280,-0.105,0.52,-0.029,0.131,-109.6,9,0.0000,0.00
16:51:23,22.263684315351263,84.91003058338154,0.276,-0.098,0.52,-0.039,0.130,-111.4,9,0.0015,0.00
16:51:23,22.26368437436384,84.91003056434728,0.274,-0.092,0.52,-0.039,0.130,-115.1,9,0.0015,0.00
16:51:23,22.263684433039167,84.9100305454218,0.273,-0.085,0.47,-0.039,0.130,-116.9,11,0.0000,0.00
16:51:23,22.2636844919582,84.91003052641771,0.271,-0.079,0.47,-0.039,0.130,-116.9,11,0.0000,0.00
16:51:23,22.263684520424732,84.91003049169747,0.267,-0.076,0.47,-0.047,0.113,-118.6,11,0.0013,0.00
16:51:23,22.263684571940743,84.91003046855604,0.265,-0.070,0.47,-0.047,0.113,-121.9,11,0.0013,0.00
16:51:23,22.26368462309263,84.91003044557819,0.262,-0.064,0.42,-0.047,0.113,-123.8,11,0.0000,0.00
16:51:23,22.26368467428629,84.91003042258156,0.260,-0.059,0.42,-0.047,0.113,-123.8,11,0.0000,0.00
16:51:23,22.263684731200826,84.9100303543622,0.253,-0.052,0.42,-0.069,0.116,-125.9,11,0.0015,0.00
16:51:23,22.263684783963754,84.91003032043453,0.249,-0.046,0.42,-0.069,0.116,-130.9,11,0.0015,0.00
16:51:23,22.26368483649741,84.91003028665429,0.246,-0.040,0.42,-0.069,0.116,-133.7,12,0.0000,0.00
16:51:23,22.263684889180194,84.91003025277814,0.242,-0.035,0.42,-0.069,0.116,-133.7,12,0.0000,0.00
16:51:24,22.263684948853076,84.91003014440999,0.231,-0.028,0.42,-0.104,0.119,-136.6,12,0.0019,0.00
16:51:24,22.263685003250927,84.91003009315628,0.226,-0.022,0.42,-0.104,0.119,-142.2,12,0.0019,0.00
16:51:24,22.263685035523544,84.91003001280588,0.218,-0.018,0.39,-0.119,0.107,-144.7,12,0.0017,0.00
16:51:24,22.263685084336913,84.91002995413899,0.212,-0.013,0.39,-0.119,0.107,-144.7,12,0.0000,0.00
16:51:24,22.26368513285091,84.91002989583191,0.206,-0.007,0.39,-0.119,0.107,-149.4,12,0.0000,0.00
16:51:24,22.263685137862826,84.91002985020546,0.201,-0.007,0.39,-0.112,0.081,-151.5,12,0.0014,0.00
16:51:24,22.263685174837182,84.91002979502983,0.195,-0.003,0.39,-0.112,0.081,-153.5,12,0.0014,0.00
16:51:24,22.263685211626992,84.91002974012957,0.190,0.001,0.39,-0.112,0.081,-153.5,12,0.0000,0.00
16:51:24,22.26368524843318,84.91002968520489,0.184,0.005,0.39,-0.112,0.081,-155.3,12,0.0000,0.00
16:51:24,22.263685201877635,84.91002975536826,0.191,0.000,0.39,-0.048,0.035,-158.5,12,0.0008,0.00
16:51:24,22.263685217713153,84.9100297319125,0.189,0.002,0.39,-0.048,0.035,-159.7,12,0.0008,0.00
16:51:24,22.263685233506898,84.91002970851862,0.186,0.004,0.38,-0.048,0.035,-160.6,10,0.0000,0.00
16:51:24,22.263685249302135,84.91002968512252,0.184,0.005,0.38,-0.048,0.035,-160.6,10,0.0000,0.00
16:51:24,22.263685226342524,84.91002972003156,0.188,0.003,0.38,-0.019,0.014,-161.7,10,0.0002,0.00
16:51:24,22.263685232887678,84.91002971055191,0.187,0.004,0.38,-0.019,0.014,-162.1,10,0.0002,0.00
16:51:24,22.263685239415512,84.91002970109736,0.186,0.004,0.39,-0.019,0.014,-162.3,10,0.0000,0.00
16:51:24,22.263685245954605,84.91002969162649,0.185,0.005,0.39,-0.019,0.014,-162.3,10,0.0000,0.00
16:51:24,22.26368525248411,84.91002968216951,0.184,0.006,0.39,-0.019,0.014,-162.5,10,0.0000,0.00
16:51:24,22.263685239575665,84.91002970302958,0.186,0.004,0.39,-0.006,0.005,-162.5,10,0.0004,0.00
16:51:24,22.26368523672409,84.91002970851873,0.186,0.004,0.39,-0.002,0.002,-162.5,12,0.0005,0.00
16:51:25,22.263685237848165,84.91002970756988,0.186,0.004,0.39,-0.002,0.002,-162.4,12,0.0000,0.00
16:51:25,22.26368523896795,84.91002970662466,0.186,0.004,0.39,-0.002,0.002,-160.4,12,0.0000,0.00
16:51:25,22.263685112995386,84.91002976584087,0.192,-0.010,0.39,0.032,-0.074,-158.1,12,0.0018,0.00
16:51:25,22.263685079507066,84.91002978127753,0.194,-0.013,0.39,0.032,-0.074,-155.4,12,0.0018,0.00
16:51:25,22.263685046081715,84.91002979668517,0.195,-0.017,0.39,0.032,-0.074,-155.4,12,0.0000,0.00
16:51:25,22.263685012606686,84.9100298121157,0.197,-0.021,0.39,0.032,-0.074,-149.4,12,0.0000,0.00
16:51:25,22.26368470611626,84.91002982232702,0.198,-0.055,0.39,0.029,-0.228,-146.5,12,0.0029,0.00
16:51:25,22.263684602802094,84.91002983643973,0.199,-0.066,0.39,0.029,-0.228,-143.7,12,0.0029,0.00
16:51:25,22.263684499846068,84.91002985050352,0.201,-0.078,0.41,0.029,-0.228,-143.7,12,0.0000,0.00
16:51:25,22.263684396505557,84.91002986461983,0.202,-0.089,0.41,0.029,-0.228,-138.9,12,0.0000,0.00
16:51:25,22.263684267058263,84.91002981834252,0.198,-0.104,0.41,-0.001,-0.242,-137.1,12,0.0021,0.00
16:51:25,22.26368415712338,84.91002981798391,0.198,-0.116,0.41,-0.001,-0.242,-135.8,12,0.0021,0.00
16:51:25,22.263684047704864,84.91002981762698,0.198,-0.128,0.41,-0.001,-0.242,-135.8,12,0.0021,0.00
16:51:25,22.263683938388898,84.91002981727038,0.198,-0.140,0.41,-0.001,-0.242,-134.6,12,0.0000,0.00
16:51:25,22.263683828705723,84.9100298169126,0.197,-0.153,0.41,-0.001,-0.242,-134.5,12,0.0000,0.00
16:51:25,22.263683710678905,84.91002947236198,0.162,-0.166,0.41,-0.152,-0.246,-134.6,12,0.0037,0.00
16:51:25,22.26368359897706,84.910029397608,0.154,-0.178,0.38,-0.152,-0.246,-134.6,12,0.0037,0.00
16:51:25,22.263683487773562,84.91002932318753,0.147,-0.191,0.38,-0.152,-0.246,-135.0,12,0.0000,0.00
16:51:25,22.26368337641677,84.91002924866446,0.139,-0.203,0.38,-0.152,-0.246,-135.3,12,0.0000,0.00
16:51:25,22.263683201648554,84.91002898948898,0.112,-0.222,0.38,-0.234,-0.276,-135.6,12,0.0044,0.00
16:51:26,22.263683076323407,84.91002887476377,0.100,-0.236,0.36,-0.234,-0.276,-136.2,11,0.0044,0.00
16:51:26,22.263682951111925,84.91002876014261,0.089,-0.250,0.36,-0.234,-0.276,-136.2,11,0.0044,0.00
16:51:26,22.263682826220723,84.91002864581465,0.077,-0.264,0.36,-0.234,-0.276,-136.5,11,0.0000,0.00
16:51:26,22.263682701211117,84.91002853137829,0.065,-0.278,0.36,-0.234,-0.276,-136.7,11,0.0000,0.00
16:51:26,22.26368257612396,84.91002841687094,0.053,-0.292,0.36,-0.234,-0.276,-137.4,11,0.0000,0.00
16:51:26,22.263682450972272,84.91002830230453,0.041,-0.306,0.36,-0.234,-0.276,-137.4,11,0.0000,0.00
16:51:26,22.263682290580423,84.91002786775275,-0.003,-0.324,0.36,-0.352,-0.291,-137.8,11,0.0052,0.00
16:51:26,22.263682158818042,84.91002769533668,-0.021,-0.339,0.36,-0.352,-0.291,-138.2,11,0.0000,0.00
16:51:26,22.263682027480627,84.9100275234767,-0.039,-0.353,0.36,-0.352,-0.291,-139.8,11,0.0000,0.00
16:51:26,22.263681918330914,84.91002728832527,-0.063,-0.365,0.33,-0.378,-0.281,-139.8,13,0.0049,0.00
16:51:26,22.263681790810846,84.91002710297421,-0.082,-0.380,0.33,-0.378,-0.281,-140.6,13,0.0049,0.00
16:51:26,22.26368166396951,84.9100269186097,-0.101,-0.394,0.33,-0.378,-0.281,-141.5,13,0.0000,0.00
16:51:26,22.26368153669713,84.91002673361866,-0.120,-0.408,0.33,-0.378,-0.281,-144.0,13,0.0000,0.00
16:51:26,22.263681532858122,84.91002669368555,-0.124,-0.408,0.31,-0.314,-0.222,-144.0,13,0.0031,0.00
16:51:26,22.26368143220834,84.91002653994238,-0.140,-0.419,0.31,-0.314,-0.222,-145.5,13,0.0031,0.00
16:51:26,22.263681401383195,84.91002646333388,-0.148,-0.423,0.31,-0.276,-0.185,-147.1,13,0.0026,0.00
16:51:26,22.263681317500236,84.91002632803313,-0.162,-0.432,0.31,-0.276,-0.185,-150.8,13,0.0000,0.00
16:51:26,22.26368123400492,84.91002619335764,-0.176,-0.441,0.31,-0.276,-0.185,-150.8,13,0.0000,0.00
16:51:26,22.263681201361948,84.91002611551735,-0.184,-0.445,0.31,-0.245,-0.155,-152.7,13,0.0023,0.00
16:51:27,22.26368113095884,84.91002599527985,-0.196,-0.453,0.31,-0.245,-0.155,-154.7,13,0.0023,0.00
16:51:27,22.26368106090903,84.91002587564574,-0.209,-0.461,0.31,-0.245,-0.155,-158.6,13,0.0000,0.00
16:51:27,22.263680990703158,84.9100257557451,-0.221,-0.469,0.31,-0.245,-0.155,-158.6,13,0.0000,0.00
16:51:27,22.26368097028104,84.91002566797904,-0.230,-0.471,0.33,-0.229,-0.128,-160.5,13,0.0020,0.00
16:51:27,22.263680912407583,84.91002555586786,-0.241,-0.477,0.33,-0.229,-0.128,-162.3,13,0.0020,0.00
16:51:27,22.263680854673996,84.91002544402762,-0.253,-0.484,0.33,-0.229,-0.128,-165.7,13,0.0000,0.00
16:51:27,22.263680796916372,84.91002533214082,-0.265,-0.490,0.33,-0.229,-0.128,-165.7,13,0.0000,0.00
16:51:27,22.26368078658299,84.91002526645974,-0.271,-0.491,0.33,-0.206,-0.103,-167.3,13,0.0019,0.00
16:51:27,22.26368073993168,84.91002516521048,-0.282,-0.496,0.33,-0.206,-0.103,-168.8,13,0.0019,0.00
16:51:27,22.263680693401867,84.91002506422494,-0.292,-0.502,0.33,-0.206,-0.103,-171.5,13,0.0000,0.00
16:51:27,22.263680646886364,84.91002496327044,-0.303,-0.507,0.33,-0.206,-0.103,-171.5,13,0.0000,0.00
16:51:27,22.263680633942638,84.91002489680483,-0.309,-0.508,0.35,-0.190,-0.086,-172.7,12,0.0020,0.00
16:51:27,22.26368059507821,84.9100248035632,-0.319,-0.513,0.35,-0.190,-0.086,-173.9,12,0.0020,0.00
16:51:27,22.263680556225705,84.91002471035019,-0.329,-0.517,0.35,-0.190,-0.086,-175.8,12,0.0020,0.00
16:51:27,22.263680517518893,84.91002461748671,-0.338,-0.521,0.35,-0.190,-0.086,-176.5,12,0.0000,0.00
16:51:27,22.263680592550177,84.91002462421797,-0.337,-0.513,0.37,-0.144,-0.028,-176.5,12,0.0013,0.00
16:51:27,22.26368057971429,84.91002455370355,-0.345,-0.514,0.37,-0.144,-0.028,-177.2,12,0.0013,0.00
16:51:27,22.263680566942288,84.91002448354007,-0.352,-0.516,0.37,-0.144,-0.028,-178.2,12,0.0013,0.00
16:51:27,22.263680554171312,84.91002441338223,-0.359,-0.517,0.37,-0.144,-0.028,-178.6,12,0.0000,0.00
16:51:27,22.263680541366156,84.91002434303664,-0.366,-0.519,0.37,-0.144,-0.028,-178.6,13,0.0000,0.00
16:51:28,22.263680569671767,84.91002448864853,-0.351,-0.515,0.37,-0.050,-0.009,-179.0,13,0.0011,0.00
16:51:28,22.263680565584618,84.91002446409524,-0.354,-0.516,0.37,-0.050,-0.009,-179.4,13,0.0011,0.00
16:51:28,22.263680561511485,84.91002443962616,-0.356,-0.516,0.37,-0.050,-0.009,-179.6,13,0.0000,0.00
16:51:28,22.263680557437116,84.91002441514962,-0.359,-0.517,0.37,-0.050,-0.009,-179.6,13,0.0000,0.00
16:51:28,22.263680567983297,84.91002446873091,-0.353,-0.516,0.40,-0.016,-0.002,-179.7,13,0.0011,0.00
16:51:28,22.263680567057175,84.91002446105385,-0.354,-0.516,0.40,-0.016,-0.002,-179.8,13,0.0011,0.00
16:51:28,22.263680566132432,84.91002445338825,-0.355,-0.516,0.40,-0.016,-0.002,-179.6,13,0.0000,0.00
16:51:28,22.26368056520847,84.91002444572909,-0.356,-0.516,0.40,-0.016,-0.002,-179.6,13,0.0000,0.00
16:51:28,22.26368056428659,84.91002443808722,-0.357,-0.516,0.43,-0.016,-0.002,-179.5,13,0.0000,0.00
16:51:28,22.26368056906464,84.91002446486782,-0.354,-0.516,0.43,-0.001,0.001,-179.2,13,0.0007,0.00
16:51:28,22.263680570371978,84.91002447166377,-0.353,-0.515,0.43,0.002,0.001,-179.1,13,0.0005,0.00
16:51:28,22.263680570870594,84.91002447281122,-0.353,-0.515,0.43,0.002,0.001,-179.1,13,0.0000,0.00
16:51:28,22.26368057136691,84.91002447395336,-0.353,-0.515,0.43,0.002,0.001,-179.1,11,0.0000,0.00
16:51:28,22.263680572137083,84.91002447769705,-0.353,-0.515,0.43,0.004,0.001,-179.3,11,0.0004,0.00
16:51:28,22.263680572708815,84.91002447954168,-0.352,-0.515,0.43,0.004,0.001,-179.4,11,0.0004,0.00
16:51:28,22.26368057327885,84.91002448138083,-0.352,-0.515,0.43,0.004,0.001,-179.4,11,0.0000,0.00
16:51:28,22.263680573847893,84.91002448321679,-0.352,-0.515,0.46,0.004,0.001,-179.6,11,0.0000,0.00
16:51:28,22.26368057392725,84.91002448340264,-0.352,-0.515,0.46,0.003,0.001,180.0,11,0.0004,0.00
16:51:28,22.263680574373584,84.91002448482483,-0.352,-0.515,0.46,0.003,0.001,179.7,11,0.0004,0.00
