Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
16:29:28,22.26368472548841,84.91002736044268,-0.056,-0.053,0.18,0.000,0.000,-149.1,29,0.0003,0.00
16:29:28,22.263684725676345,84.91002736061122,-0.056,-0.053,0.18,0.000,0.000,-148.8,29,0.0003,0.00
16:29:28,22.263684725862838,84.91002736077849,-0.056,-0.053,0.18,0.000,0.000,-148.2,29,0.0000,0.00
16:29:28,22.263684726049732,84.9100273609461,-0.056,-0.053,0.18,0.000,0.000,-147.8,29,0.0000,0.00
16:29:28,22.26368472606603,84.9100273609594,-0.056,-0.053,0.18,0.000,0.000,-147.8,29,0.0003,0.00
16:29:28,22.263684726214375,84.91002736109213,-0.056,-0.053,0.18,0.000,0.000,-147.5,29,0.0003,0.00
16:29:28,22.263684726361795,84.91002736122405,-0.056,-0.053,0.18,0.000,0.000,-146.8,29,0.0003,0.00
16:29:28,22.263684726509652,84.91002736135636,-0.055,-0.053,0.18,0.000,0.000,-146.4,29,0.0000,0.00
16:29:28,22.263684726657168,84.91002736148835,-0.055,-0.053,0.18,0.000,0.000,-146.4,29,0.0000,0.00
16:29:28,22.263684725549037,84.91002736054953,-0.056,-0.053,0.18,-0.000,-0.000,-146.1,29,0.0003,0.00
16:29:28,22.263684725429925,84.91002736045417,-0.056,-0.053,0.18,-0.000,-0.000,-145.5,29,0.0003,0.00
16:29:28,22.263684725311283,84.91002736035917,-0.056,-0.053,0.18,-0.000,-0.000,-145.2,29,0.0000,0.00
16:29:28,22.26368472519251,84.91002736026407,-0.056,-0.053,0.18,-0.000,-0.000,-144.9,29,0.0000,0.00
16:29:28,22.263684724066962,84.91002735937074,-0.056,-0.053,0.18,-0.001,-0.001,-144.9,29,0.0003,0.00
16:29:28,22.263684723729185,84.910027359102,-0.056,-0.053,0.18,-0.001,-0.001,-144.2,29,0.0003,0.00
16:29:28,22.26368472336512,84.91002735882279,-0.056,-0.053,0.18,-0.001,-0.001,-143.9,29,0.0003,0.00
16:29:28,22.26368472302092,84.91002735855147,-0.056,-0.053,0.18,-0.001,-0.001,-143.6,29,0.0000,0.00
16:29:29,22.263684723064337,84.91002735858787,-0.056,-0.053,0.18,-0.000,-0.001,-143.6,29,0.0003,0.00
16:29:29,22.263684722826827,84.91002735840125,-0.056,-0.053,0.18,-0.000,-0.001,-143.0,29,0.0003,0.00
16:29:29,22.263684723106504,84.91002735861711,-0.056,-0.053,0.18,-0.000,-0.000,-142.8,29,0.0003,0.00
16:29:29,22.26368472302664,84.91002735855315,-0.056,-0.053,0.18,-0.000,-0.000,-142.5,29,0.0000,0.00
16:29:29,22.26368472294732,84.91002735848964,-0.056,-0.053,0.18,-0.000,-0.000,-142.5,29,0.0000,0.00
16:29:29,22.263684723412414,84.91002735883418,-0.056,-0.053,0.18,0.000,0.000,-141.9,29,0.0003,0.00
16:29:29,22.26368472370283,84.9100273590439,-0.056,-0.053,0.18,0.000,0.000,-141.6,29,0.0004,0.00
16:29:29,22.26368472385473,84.9100273591524,-0.056,-0.053,0.18,0.000,0.000,-141.3,29,0.0000,0.00
16:29:29,22.263684724005607,84.91002735926017,-0.056,-0.053,0.18,0.000,0.000,-141.3,29,0.0000,0.00
16:29:29,22.26368472422429,84.9100273594125,-0.056,-0.053,0.18,0.000,0.000,-141.1,29,0.0003,0.00
16:29:29,22.263684724398203,84.91002735953546,-0.056,-0.053,0.17,0.000,0.000,-140.5,29,0.0003,0.00
16:29:29,22.26368472457176,84.91002735965819,-0.056,-0.053,0.17,0.000,0.000,-140.2,29,0.0000,0.00
16:29:29,22.26368472474501,84.91002735978068,-0.056,-0.053,0.17,0.000,0.000,-140.2,29,0.0000,0.00
16:29:29,22.263684724634185,84.91002735970147,-0.056,-0.053,0.17,0.000,0.000,-139.7,29,0.0003,0.00
16:29:29,22.263684724730464,84.91002735976933,-0.056,-0.053,0.17,0.000,0.000,-139.5,29,0.0003,0.00
16:29:29,22.26368472460619,84.9100273596818,-0.056,-0.053,0.17,0.000,0.000,-139.3,29,0.0003,0.00
16:29:29,22.263684724639837,84.91002735970552,-0.056,-0.053,0.17,0.000,0.000,-139.3,29,0.0000,0.00
16:29:29,22.26368472467327,84.9100273597291,-0.056,-0.053,0.17,0.000,0.000,-138.8,29,0.0000,0.00
16:29:29,22.263684724524904,84.91002735962279,-0.056,-0.053,0.17,-0.000,-0.000,-138.6,29,0.0003,0.00
16:29:30,22.263684724506305,84.91002735960917,-0.056,-0.053,0.18,-0.000,-0.000,-138.6,29,0.0003,0.00
16:29:30,22.263684724487725,84.91002735959559,-0.056,-0.053,0.18,-0.000,-0.000,-138.4,29,0.0000,0.00
16:29:30,22.263684724469133,84.91002735958199,-0.056,-0.053,0.18,-0.000,-0.000,-138.0,29,0.0000,0.00
16:29:30,22.26368472431146,84.91002735946718,-0.056,-0.053,0.18,-0.000,-0.000,-137.8,29,0.0003,0.00
16:29:30,22.26368472425664,84.91002735942722,-0.056,-0.053,0.18,-0.000,-0.000,-137.8,28,0.0003,0.00
16:29:30,22.2636847241469,84.91002735934723,-0.056,-0.053,0.18,-0.000,-0.000,-137.3,28,0.0000,0.00
16:29:30,22.263684724212432,84.91002735939526,-0.056,-0.053,0.18,-0.000,-0.000,-137.1,28,0.0003,0.00
16:29:30,22.26368472418666,84.91002735937653,-0.056,-0.053,0.18,-0.000,-0.000,-137.1,28,0.0003,0.00
16:29:30,22.263684724272014,84.91002735943597,-0.056,-0.053,0.18,0.000,0.000,-136.8,28,0.0003,0.00
16:29:30,22.26368472427521,84.91002735943762,-0.056,-0.053,0.18,0.000,0.000,-136.7,28,0.0000,0.00
16:29:30,22.26368472432211,84.91002735946962,-0.056,-0.053,0.18,0.000,0.000,-136.7,28,0.0003,0.00
16:29:30,22.26368472433797,84.91002735948007,-0.056,-0.053,0.18,0.000,0.000,-136.5,28,0.0003,0.00
16:29:30,22.263684724338674,84.91002735948051,-0.056,-0.053,0.18,0.000,0.000,-136.3,28,0.0003,0.00
16:29:30,22.26368472434979,84.91002735948783,-0.056,-0.053,0.18,0.000,0.000,-136.2,28,0.0000,0.00
16:29:30,22.263684724319777,84.91002735946819,-0.056,-0.053,0.18,-0.000,-0.000,-136.2,28,0.0003,0.00
16:29:30,22.263684724317255,84.91002735946657,-0.056,-0.053,0.18,-0.000,-0.000,-135.9,28,0.0003,0.00
16:29:30,22.263684724314754,84.91002735946496,-0.056,-0.053,0.18,-0.000,-0.000,-135.8,28,0.0003,0.00
16:29:30,22.263684724312256,84.91002735946336,-0.056,-0.053,0.18,-0.000,-0.000,-135.5,28,0.0000,0.00
16:29:30,22.263684724309755,84.91002735946175,-0.056,-0.053,0.18,-0.000,-0.000,-135.5,28,0.0000,0.00
16:29:30,22.263684724205,84.91002735939098,-0.056,-0.053,0.18,-0.000,-0.000,-135.4,28,0.0002,0.00
16:29:31,22.26368472417628,84.91002735937164,-0.056,-0.053,0.18,-0.000,-0.000,-135.3,28,0.0002,0.00
16:29:31,22.263684724070515,84.91002735929798,-0.056,-0.053,0.18,-0.000,-0.000,-135.1,28,0.0002,0.00
16:29:31,22.26368472402101,84.91002735926399,-0.056,-0.053,0.18,-0.000,-0.000,-135.1,28,0.0000,0.00
16:29:31,22.26368472393187,84.9100273592017,-0.056,-0.053,0.18,-0.000,-0.000,-135.0,28,0.0003,0.00
16:29:31,22.26368472387045,84.91002735915923,-0.056,-0.053,0.18,-0.000,-0.000,-134.9,28,0.0003,0.00
16:29:31,22.263684723845557,84.91002735914178,-0.056,-0.053,0.18,-0.000,-0.000,-134.7,28,0.0003,0.00
16:29:31,22.263684723795766,84.91002735910726,-0.056,-0.053,0.18,-0.000,-0.000,-134.7,28,0.0000,0.00
16:29:31,22.263684723811885,84.91002735911844,-0.056,-0.053,0.18,-0.000,-0.000,-134.6,28,0.0003,0.00
16:29:31,22.26368472378398,84.9100273590991,-0.056,-0.053,0.17,-0.000,-0.000,-134.5,28,0.0003,0.00
16:29:31,22.263684723818976,84.91002735912322,-0.056,-0.053,0.17,-0.000,-0.000,-134.5,28,0.0003,0.00
16:29:31,22.26368472381262,84.91002735911877,-0.056,-0.053,0.17,-0.000,-0.000,-134.3,28,0.0000,0.00
16:29:31,22.26368472380627,84.91002735911432,-0.056,-0.053,0.17,-0.000,-0.000,-134.2,28,0.0000,0.00
16:29:31,22.263684724145225,84.91002735933802,-0.056,-0.053,0.17,0.000,0.000,-133.8,28,0.0004,0.00
16:29:31,22.263684724248968,84.91002735940631,-0.056,-0.053,0.17,0.000,0.000,-133.8,28,0.0004,0.00
16:29:31,22.26368472435207,84.91002735947419,-0.056,-0.053,0.17,0.000,0.000,-133.4,28,0.0000,0.00
16:29:31,22.26368472445527,84.91002735954213,-0.056,-0.053,0.17,0.000,0.000,-132.5,28,0.0000,0.00
16:29:31,22.2636847257546,84.91002736032961,-0.056,-0.053,0.17,0.001,0.001,-132.0,28,0.0008,0.00
16:29:31,22.26368472618015,84.91002736059147,-0.056,-0.053,0.17,0.001,0.001,-132.0,28,0.0008,0.00
16:29:31,22.26368467214575,84.91002729345901,-0.062,-0.059,0.17,-0.038,-0.033,-131.4,28,0.0011,0.00
16:29:32,22.263684657304402,84.91002727482837,-0.064,-0.060,0.17,-0.038,-0.033,-131.4,28,0.0000,0.00
16:29:32,22.263684566710637,84.91002715287155,-0.077,-0.070,0.17,-0.102,-0.084,-129.3,28,0.0026,0.00
16:29:32,22.263684528812583,84.91002710279582,-0.082,-0.075,0.17,-0.102,-0.084,-127.9,28,0.0026,0.00
16:29:32,22.263684491029057,84.91002705287143,-0.087,-0.079,0.17,-0.102,-0.084,-127.9,28,0.0039,0.00
16:29:32,22.26368445331389,84.91002700303734,-0.092,-0.083,0.17,-0.102,-0.084,-124.7,28,0.0000,0.00
16:29:32,22.263684415574385,84.91002695317111,-0.098,-0.087,0.17,-0.102,-0.084,-123.1,28,0.0000,0.00
16:29:32,22.263684245322814,84.9100265965793,-0.134,-0.106,0.17,-0.258,-0.156,-119.8,28,0.0045,0.00
16:29:32,22.263684174419705,84.91002647010454,-0.147,-0.114,0.17,-0.258,-0.156,-119.8,28,0.0045,0.00
16:29:32,22.263684103785103,84.91002634410873,-0.160,-0.122,0.17,-0.258,-0.156,-118.2,28,0.0000,0.00
16:29:32,22.263684032863914,84.91002621760171,-0.173,-0.130,0.17,-0.258,-0.156,-116.5,28,0.0000,0.00
16:29:32,22.26368396216704,84.91002609149483,-0.186,-0.138,0.17,-0.258,-0.156,-116.5,28,10.0005,0.00
16:29:32,22.26368389138178,84.91002596523028,-0.199,-0.146,0.17,-0.258,-0.156,-113.3,28,10.0005,0.00
16:29:32,22.263683820419413,84.91002583864982,-0.212,-0.154,0.17,-0.258,-0.156,-111.6,28,10.0005,0.00
16:29:32,22.263683749625784,84.91002571237033,-0.225,-0.161,0.17,-0.258,-0.156,-108.3,28,0.0000,0.00
16:29:32,22.26368367880269,84.9100255860383,-0.238,-0.169,0.17,-0.258,-0.156,-108.3,28,10.0005,0.00
16:29:32,22.263683608073674,84.91002545987408,-0.251,-0.177,0.17,-0.258,-0.156,-106.7,28,10.0005,0.00
16:29:32,22.263683537442756,84.91002533388483,-0.264,-0.185,0.17,-0.258,-0.156,-103.4,28,10.0005,0.00
16:29:32,22.2636834665902,84.91002520750025,-0.277,-0.193,0.17,-0.258,-0.156,-101.9,28,0.0000,0.00
16:29:32,22.26368339560808,84.91002508088455,-0.290,-0.201,0.17,-0.258,-0.156,-101.9,28,10.0005,0.00
16:29:32,22.26368332483253,84.91002495463732,-0.303,-0.209,0.16,-0.258,-0.156,-100.3,28,10.0005,0.00
16:29:33,22.263683254000064,84.91002482828856,-0.316,-0.217,0.16,-0.258,-0.156,-98.8,28,10.0005,0.00
16:29:33,22.263683183210116,84.91002470201565,-0.329,-0.225,0.16,-0.258,-0.156,-98.8,28,10.0005,0.00
16:29:33,22.26368311265017,84.91002457615302,-0.342,-0.232,0.16,-0.258,-0.156,-95.7,28,0.0000,0.00
16:29:33,22.263683041810673,84.91002444979172,-0.355,-0.240,0.18,-0.258,-0.156,-92.7,28,0.0000,0.00
16:29:33,22.26368297106994,84.91002432360659,-0.368,-0.248,0.18,-0.258,-0.156,-91.2,28,10.0005,0.00
16:29:33,22.263682900360678,84.91002419747761,-0.381,-0.256,0.18,-0.258,-0.156,-89.6,28,10.0005,0.00
16:29:33,22.26368282978868,84.91002407159347,-0.394,-0.264,0.18,-0.258,-0.156,-89.6,28,10.0005,0.00
16:29:33,22.26368275919459,84.91002394566992,-0.407,-0.272,0.18,-0.258,-0.156,-86.3,28,0.0000,0.00
16:29:33,22.26368368982083,84.9100222887851,-0.578,-0.168,0.18,-0.511,0.022,-84.7,28,0.0062,0.00
16:29:33,22.26368370002796,84.91002203823214,-0.604,-0.167,0.18,-0.511,0.022,-83.0,28,0.0062,0.00
16:29:33,22.263683840874123,84.91002165015325,-0.644,-0.151,0.18,-0.539,0.052,-83.0,28,0.0062,0.00
16:29:33,22.263683864208243,84.91002138605316,-0.671,-0.149,0.18,-0.539,0.052,-79.9,28,0.0000,0.00
16:29:33,22.263683998840232,84.91002109320954,-0.701,-0.134,0.18,-0.548,0.086,-78.3,26,0.0058,0.00
16:29:33,22.263684037764435,84.91002082411036,-0.729,-0.129,0.18,-0.548,0.086,-78.3,26,0.0058,0.00
16:29:33,22.26368413169908,84.91002056473916,-0.756,-0.119,0.18,-0.545,0.109,-76.7,26,0.0061,0.00
16:29:33,22.263684181351188,84.91002029539732,-0.783,-0.113,0.18,-0.545,0.109,-73.7,26,0.0000,0.00
16:29:33,22.26368423089474,84.91002002664435,-0.811,-0.108,0.18,-0.545,0.109,-72.2,26,0.0000,0.00
16:29:33,22.263684280011965,84.91001976020401,-0.839,-0.102,0.18,-0.545,0.109,-70.7,26,10.0005,0.00
16:29:33,22.263684329164292,84.91001949357327,-0.866,-0.097,0.18,-0.545,0.109,-70.7,26,10.0005,0.00
16:29:34,22.26368437822364,84.91001922744691,-0.893,-0.091,0.18,-0.545,0.109,-67.5,26,0.0000,0.00
16:29:34,22.263684427420365,84.91001896057533,-0.921,-0.086,0.18,-0.545,0.109,-67.5,28,0.0000,0.00
16:29:34,22.26368468312025,84.91001880128542,-0.937,-0.058,0.18,-0.504,0.193,-64.0,28,0.0056,0.00
16:29:34,22.263684771023794,84.9100185534253,-0.963,-0.048,0.18,-0.504,0.193,-64.0,28,0.0056,0.00
16:29:34,22.263684938758505,84.91001834793299,-0.984,-0.029,0.18,-0.487,0.230,-60.7,28,0.0055,0.00
16:29:34,22.26368515427838,84.91001795351787,-1.025,-0.005,0.18,-0.444,0.233,-59.4,28,0.0048,0.00
16:29:34,22.263685260413066,84.9100177351283,-1.047,0.007,0.18,-0.444,0.233,-57.1,28,0.0048,0.00
16:29:34,22.263685365995624,84.91001751787483,-1.070,0.018,0.18,-0.444,0.233,-56.3,28,0.0048,0.00
16:29:34,22.263685471678116,84.91001730041575,-1.092,0.030,0.18,-0.444,0.233,-56.3,28,0.0000,0.00
16:29:34,22.26368557756597,84.91001708253408,-1.114,0.042,0.18,-0.444,0.233,-56.2,28,0.0000,0.00
16:29:34,22.263685700850083,84.9100171413171,-1.108,0.056,0.18,-0.313,0.242,-56.9,28,0.0036,0.00
16:29:34,22.26368581113013,84.91001698714145,-1.124,0.068,0.18,-0.313,0.242,-59.8,28,0.0036,0.00
16:29:34,22.263685920805315,84.91001683381141,-1.140,0.080,0.18,-0.313,0.242,-59.8,28,0.0036,0.00
16:29:34,22.263686030263145,84.91001668078525,-1.156,0.092,0.18,-0.313,0.242,-64.2,29,0.0000,0.00
16:29:34,22.26368613982939,84.91001652760751,-1.172,0.105,0.18,-0.313,0.242,-66.7,29,0.0000,0.00
16:29:34,22.2636862495357,84.91001637423396,-1.187,0.117,0.18,-0.313,0.242,-69.5,29,0.0000,0.00
16:29:34,22.263686359321895,84.91001622074872,-1.203,0.129,0.18,-0.313,0.242,-69.5,29,0.0000,0.00
16:29:34,22.263686655763173,84.91001640748138,-1.184,0.162,0.19,-0.187,0.317,-75.4,29,0.0035,0.00
16:29:34,22.263686799859652,84.910016315546,-1.193,0.178,0.19,-0.187,0.317,-78.3,29,0.0000,0.00
16:29:34,22.26368694545497,84.91001632507918,-1.192,0.194,0.19,-0.145,0.318,-78.3,29,0.0031,0.00
16:29:35,22.263687089944494,84.91001625385493,-1.200,0.210,0.19,-0.145,0.318,-80.8,29,0.0031,0.00
16:29:35,22.263687233999928,84.91001618284466,-1.207,0.226,0.19,-0.145,0.318,-85.0,29,0.0031,0.00
16:29:35,22.263687377762338,84.91001611197882,-1.214,0.242,0.19,-0.145,0.318,-86.7,29,0.0000,0.00
16:29:35,22.263687522010624,84.91001604087349,-1.222,0.258,0.19,-0.145,0.318,-86.7,29,0.0000,0.00
16:29:35,22.263687539907284,84.91001603369291,-1.222,0.260,0.19,-0.118,0.259,-89.2,29,0.0023,0.00
16:29:35,22.26368765778817,84.9100159759352,-1.228,0.274,0.19,-0.118,0.259,-90.2,29,0.0023,0.00
16:29:35,22.26368777494062,84.91001591853438,-1.234,0.287,0.20,-0.118,0.259,-91.3,29,0.0000,0.00
16:29:35,22.263687892703803,84.91001586083432,-1.240,0.300,0.20,-0.118,0.259,-91.3,29,0.0000,0.00
16:29:35,22.263687960282386,84.91001592544322,-1.234,0.307,0.20,-0.064,0.236,-95.6,29,0.0024,0.00
16:29:35,22.26368806710418,84.91001589432322,-1.237,0.319,0.20,-0.064,0.236,-98.0,29,0.0024,0.00
16:29:35,22.26368817383819,84.9100158632288,-1.240,0.331,0.20,-0.064,0.236,-100.1,29,0.0000,0.00
16:29:35,22.26368828044103,84.91001583217258,-1.243,0.343,0.20,-0.064,0.236,-100.1,29,0.0000,0.00
16:29:35,22.263688301049307,84.91001582602279,-1.244,0.345,0.20,-0.052,0.194,-103.7,29,0.0019,0.00
16:29:35,22.263688389109173,84.91001580033613,-1.247,0.355,0.20,-0.052,0.194,-105.0,29,0.0019,0.00
16:29:35,22.2636884766244,84.91001577480833,-1.249,0.365,0.20,-0.052,0.194,-106.2,29,10.0005,0.00
16:29:35,22.263688564167808,84.9100157492723,-1.252,0.374,0.20,-0.052,0.194,-106.2,29,0.0000,0.00
16:29:35,22.26368865185919,84.91001572369314,-1.254,0.384,0.20,-0.052,0.194,-107.9,29,0.0000,0.00
16:29:35,22.263688739480525,84.91001569813439,-1.257,0.394,0.20,-0.052,0.194,-108.6,29,10.0005,0.00
16:29:35,22.263688826993675,84.91001567260719,-1.260,0.404,0.20,-0.052,0.194,-109.4,29,10.0005,0.00
16:29:35,22.2636889145118,84.91001564707855,-1.262,0.413,0.20,-0.052,0.194,-109.4,29,0.0000,0.00
16:29:36,22.263689002278205,84.91001562147748,-1.265,0.423,0.20,-0.052,0.194,-109.6,29,0.0000,0.00
16:29:36,22.263688893156214,84.91001562911609,-1.264,0.411,0.20,-0.042,0.125,-109.8,29,0.0012,0.00
16:29:36,22.263688949995988,84.91001560869726,-1.266,0.417,0.20,-0.042,0.125,-109.8,29,0.0012,0.00
16:29:36,22.263689006607542,84.91001558836042,-1.268,0.424,0.19,-0.042,0.125,-109.8,29,0.0000,0.00
16:29:36,22.26368906326485,84.91001556800715,-1.270,0.430,0.19,-0.042,0.125,-109.9,29,0.0000,0.00
16:29:36,22.263689119882823,84.910015547668,-1.273,0.436,0.19,-0.042,0.125,-110.2,29,10.0005,0.00
16:29:36,22.263689176532907,84.91001552731731,-1.275,0.443,0.19,-0.042,0.125,-110.7,29,10.0005,0.00
16:29:36,22.263689233048947,84.91001550701479,-1.277,0.449,0.19,-0.042,0.125,-110.7,29,10.0005,0.00
16:29:36,22.263689289649534,84.91001548668189,-1.279,0.455,0.19,-0.042,0.125,-110.9,29,0.0000,0.00
16:29:36,22.26368934627366,84.91001546634052,-1.281,0.462,0.19,-0.042,0.125,-111.0,29,0.0000,0.00
16:29:36,22.26368930623481,84.91001546641185,-1.281,0.457,0.19,-0.036,0.095,-111.1,29,0.0010,0.00
16:29:36,22.263689349646192,84.91001544881782,-1.283,0.462,0.18,-0.036,0.095,-111.1,29,0.0010,0.00
16:29:36,22.263689392776314,84.9100154313378,-1.285,0.467,0.18,-0.036,0.095,-111.0,29,0.0000,0.00
16:29:36,22.263689435995428,84.9100154138217,-1.286,0.472,0.18,-0.036,0.095,-110.9,29,0.0000,0.00
16:29:36,22.26368932182666,84.91001546118493,-1.281,0.459,0.18,-0.014,0.038,-110.5,29,0.0008,0.00
16:29:36,22.263689339260292,84.91001545429981,-1.282,0.461,0.18,-0.014,0.038,-110.5,29,0.0008,0.00
16:29:36,22.263689313568005,84.91001546567469,-1.281,0.458,0.18,-0.007,0.020,-110.3,29,0.0007,0.00
16:29:36,22.26368932247176,84.91001546240221,-1.281,0.459,0.18,-0.007,0.020,-110.0,29,0.0000,0.00
16:29:36,22.263689314771,84.91001546643858,-1.281,0.458,0.18,-0.003,0.011,-109.3,29,0.0008,0.00
16:29:37,22.263689319645927,84.91001546493725,-1.281,0.459,0.18,-0.003,0.011,-109.3,29,0.0008,0.00
16:29:37,22.26368932449398,84.9100154634442,-1.281,0.459,0.18,-0.003,0.011,-108.9,29,0.0008,0.00
16:29:37,22.263689329362624,84.91001546194481,-1.281,0.460,0.18,-0.003,0.011,-108.5,29,0.0000,0.00
16:29:37,22.263689298609712,84.91001537691224,-1.290,0.456,0.18,-0.046,-0.009,-107.6,29,0.0009,0.00
16:29:37,22.263689294519637,84.91001535438163,-1.292,0.456,0.18,-0.046,-0.009,-107.6,29,0.0009,0.00
16:29:37,22.263689290449882,84.91001533196295,-1.295,0.455,0.19,-0.046,-0.009,-107.2,29,0.0009,0.00
16:29:37,22.263689286365178,84.91001530946193,-1.297,0.455,0.19,-0.046,-0.009,-107.0,29,0.0000,0.00
16:29:37,22.26368928228563,84.9100152869893,-1.299,0.454,0.19,-0.046,-0.009,-107.1,29,0.0000,0.00
16:29:37,22.26368929031417,84.91001532712508,-1.295,0.455,0.19,-0.018,-0.003,-107.1,29,0.0009,0.00
16:29:37,22.263689288914644,84.91001531850709,-1.296,0.455,0.19,-0.018,-0.003,-107.5,29,0.0009,0.00
16:29:37,22.263689287514733,84.91001530988673,-1.297,0.455,0.19,-0.018,-0.003,-107.9,29,0.0000,0.00
16:29:37,22.263689286118915,84.91001530129158,-1.298,0.455,0.19,-0.018,-0.003,-109.1,29,0.0000,0.00
16:29:37,22.26368941878439,84.91001526644962,-1.302,0.470,0.19,-0.029,0.062,-109.1,29,0.0013,0.00
16:29:37,22.263689447016308,84.91001525202107,-1.303,0.473,0.19,-0.029,0.062,-109.8,29,0.0013,0.00
16:29:37,22.26368951218409,84.9100152286844,-1.305,0.480,0.19,-0.034,0.082,-110.5,29,0.0012,0.00
16:29:37,22.263689549406415,84.91001521209824,-1.307,0.484,0.19,-0.034,0.082,-112.0,29,0.0000,0.00
16:29:37,22.263689586602165,84.91001519552393,-1.309,0.488,0.18,-0.034,0.082,-113.2,29,0.0014,0.00
16:29:37,22.263689676826264,84.91001515348445,-1.313,0.498,0.18,-0.038,0.089,-116.9,29,0.0014,0.00
16:29:37,22.263689717368038,84.91001513503366,-1.315,0.503,0.18,-0.038,0.089,-116.9,29,0.0000,0.00
16:29:37,22.263689757818213,84.91001511662455,-1.317,0.507,0.18,-0.038,0.089,-119.2,29,0.0000,0.00
16:29:38,22.263689877683383,84.91001502752765,-1.326,0.521,0.18,-0.074,0.133,-121.7,29,0.0022,0.00
16:29:38,22.263689938077352,84.91001499137518,-1.330,0.527,0.18,-0.074,0.133,-121.7,29,0.0022,0.00
16:29:38,22.263689998465043,84.91001495522646,-1.334,0.534,0.18,-0.074,0.133,-127.3,29,0.0000,0.00
16:29:38,22.263690058822487,84.91001491909584,-1.337,0.541,0.18,-0.074,0.133,-130.3,29,0.0000,0.00
16:29:38,22.263690119219024,84.91001488294182,-1.341,0.548,0.18,-0.074,0.133,-136.4,29,10.0005,0.00
16:29:38,22.26369017952111,84.91001484684435,-1.345,0.554,0.19,-0.074,0.133,-136.4,29,10.0005,0.00
16:29:38,22.263690240003825,84.91001481063876,-1.348,0.561,0.19,-0.074,0.133,-139.6,29,10.0005,0.00
16:29:38,22.26369030024142,84.91001477457988,-1.352,0.568,0.19,-0.074,0.133,-145.1,29,0.0000,0.00
16:29:38,22.263690360726134,84.91001473837309,-1.356,0.574,0.19,-0.074,0.133,-147.4,29,0.0000,0.00
16:29:38,22.26369042109385,84.91001470223632,-1.360,0.581,0.20,-0.074,0.133,-147.4,29,10.0005,0.00
16:29:38,22.263690481444446,84.91001466610982,-1.363,0.588,0.20,-0.074,0.133,-149.5,29,10.0005,0.00
16:29:38,22.263690541706012,84.9100146300366,-1.367,0.595,0.20,-0.074,0.133,-153.0,29,0.0000,0.00
16:29:38,22.263690602061743,84.91001459390701,-1.371,0.601,0.20,-0.074,0.133,-154.5,29,10.0005,0.00
16:29:38,22.26369066230476,84.91001455784489,-1.375,0.608,0.20,-0.074,0.133,-154.5,29,10.0005,0.00
16:29:38,22.263690722522096,84.91001452179815,-1.378,0.615,0.20,-0.074,0.133,-155.7,29,10.0005,0.00
16:29:38,22.263690782841586,84.91001448569025,-1.382,0.621,0.20,-0.074,0.133,-158.1,29,10.0005,0.00
16:29:38,22.263690843234414,84.91001444953847,-1.386,0.628,0.20,-0.074,0.133,-158.1,29,0.0000,0.00
16:29:38,22.263690903658347,84.91001441336805,-1.389,0.635,0.20,-0.074,0.133,-159.1,29,0.0000,0.00
16:29:38,22.26369064274284,84.9100141557104,-1.416,0.606,0.20,-0.118,0.065,-160.0,29,0.0015,0.00
16:29:39,22.263690672136995,84.91001409803681,-1.422,0.609,0.20,-0.118,0.065,-160.7,29,0.0015,0.00
16:29:39,22.26369042158262,84.91001393437311,-1.439,0.581,0.20,-0.143,-0.008,-160.7,29,0.0016,0.00
16:29:39,22.26369041773796,84.91001386411843,-1.446,0.581,0.20,-0.143,-0.008,-161.8,29,0.0000,0.00
16:29:39,22.263690413902797,84.91001379403741,-1.453,0.580,0.21,-0.143,-0.008,-162.1,29,0.0000,0.00
16:29:39,22.26369027828258,84.9100136689659,-1.466,0.565,0.21,-0.162,-0.057,-161.4,29,0.0018,0.00
16:29:39,22.263690252304386,84.91001358919502,-1.474,0.562,0.21,-0.162,-0.057,-161.4,29,0.0018,0.00
16:29:39,22.263690226575413,84.91001351018942,-1.482,0.560,0.21,-0.162,-0.057,-158.3,29,0.0000,0.00
16:29:39,22.263690200672887,84.91001343065089,-1.491,0.557,0.21,-0.162,-0.057,-156.5,29,0.0000,0.00
16:29:39,22.263690174892776,84.91001335148827,-1.499,0.554,0.21,-0.162,-0.057,-156.5,29,10.0005,0.00
16:29:39,22.263690149052128,84.91001327213976,-1.507,0.551,0.21,-0.162,-0.057,-156.5,29,10.0005,0.00
16:29:39,22.263690123298378,84.91001319305809,-1.515,0.548,0.21,-0.162,-0.057,-156.5,29,10.0005,0.00
16:29:39,22.263690097551954,84.9100131139989,-1.523,0.545,0.19,-0.162,-0.057,-151.3,29,10.0005,0.00
16:29:39,22.263689564317005,84.91001296536727,-1.539,0.486,0.19,-0.185,-0.240,-148.6,29,0.0039,0.00
16:29:39,22.263689455299723,84.91001287435428,-1.548,0.474,0.19,-0.185,-0.240,-147.6,29,0.0000,0.00
16:29:39,22.26368934683289,84.91001278380081,-1.557,0.462,0.19,-0.185,-0.240,-146.7,29,0.0000,0.00
16:29:39,22.26368923825012,84.91001269315056,-1.567,0.450,0.18,-0.185,-0.240,-146.7,29,0.0000,0.00
