Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,0.000,137.6,29,0.0000,0.00
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,0.000,137.6,29,0.0000,0.00
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,137.6,29,0.0008,0.00
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,137.7,29,0.0009,0.00
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,137.9,29,0.0009,0.00
15:48:03,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,137.9,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.0,29,0.0012,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.0,29,0.0012,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.2,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.2,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.2,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.3,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,138.5,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.5,29,0.0012,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.5,29,0.0010,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.6,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.8,29,0.0010,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.8,29,0.0010,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,138.8,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.0,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.1,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.1,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.1,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.3,29,0.0009,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.4,29,0.0000,0.00
15:48:04,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.4,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,139.4,29,0.0014,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,139.6,29,0.0014,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,139.7,29,0.0014,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,139.7,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,-0.000,139.8,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,-0.000,139.9,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,140.0,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,140.0,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,140.1,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.2,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.3,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.3,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.4,29,0.0012,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,140.5,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,140.5,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,140.6,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,140.7,29,0.0011,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,140.8,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,140.8,29,0.0000,0.00
15:48:05,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,141.0,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,141.0,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,141.2,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,141.2,29,0.0000,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,141.2,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,141.3,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,141.4,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.4,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.5,29,0.0000,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,141.6,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,141.7,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,141.7,29,0.0011,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.8,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.8,29,0.0000,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.9,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,141.9,29,0.0010,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.0,29,0.0008,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.1,29,0.0000,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.1,29,0.0000,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.2,29,0.0009,0.00
15:48:06,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.2,29,0.0009,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.4,29,0.0009,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.4,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.4,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.5,29,0.0009,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.6,29,0.0007,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.6,29,0.0007,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,142.7,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.8,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.9,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,142.9,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.0,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.1,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.2,29,0.0007,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.2,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.3,29,0.0008,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.5,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.5,29,0.0000,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.5,29,0.0009,0.00
15:48:07,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.6,29,0.0009,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.8,29,0.0009,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.8,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,143.9,29,0.0008,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.0,29,0.0008,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.1,29,0.0008,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.1,29,0.0009,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.2,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.4,29,0.0007,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.5,29,0.0007,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.5,29,0.0009,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.6,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.6,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,144.8,29,0.0010,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,144.9,29,0.0010,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,144.9,29,0.0008,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,145.0,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,145.1,29,0.0000,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,-0.000,-0.000,145.2,29,0.0008,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.2,29,0.0010,0.00
15:48:08,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.3,29,0.0010,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.4,29,0.0000,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.5,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.5,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.6,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.7,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,145.7,29,0.0000,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,145.8,29,0.0010,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,145.9,29,0.0010,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,145.9,29,0.0010,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,145.9,29,0.0010,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.0,29,0.0000,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.0,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.1,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.1,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.1,29,0.0000,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.2,29,0.0000,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.2,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.2,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.2,29,0.0009,0.00
15:48:09,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.3,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.3,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,-0.000,-0.000,146.3,29,0.0020,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,146.3,29,0.0011,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,145.7,29,0.0011,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,145.0,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,145.0,29,0.0010,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.12,0.000,0.000,143.3,29,0.0010,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,142.2,29,0.0010,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.8,29,0.0013,0.00
15:48:10,22.2636571,84.9099879,-0.044,-0.030,0.11,0.000,0.000,140.8,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.048,-0.034,0.11,-0.031,-0.029,132.4,29,0.0014,0.00
15:48:10,22.2636571,84.9099879,-0.056,-0.044,0.11,-0.061,-0.078,125.0,29,0.0023,0.00
15:48:10,22.2636571,84.9099879,-0.059,-0.048,0.11,-0.061,-0.078,125.0,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.062,-0.052,0.11,-0.061,-0.078,121.8,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.058,-0.063,0.11,-0.015,-0.126,119.0,29,0.0018,0.00
15:48:10,22.2636571,84.9099879,-0.061,-0.069,0.11,-0.030,-0.121,114.2,29,0.0017,0.00
15:48:10,22.2636571,84.9099879,-0.062,-0.075,0.11,-0.030,-0.121,114.2,29,0.0017,0.00
15:48:10,22.2636571,84.9099879,-0.064,-0.081,0.11,-0.030,-0.121,112.1,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.065,-0.087,0.11,-0.030,-0.121,110.1,29,0.0000,0.00
15:48:10,22.2636571,84.9099879,-0.067,-0.090,0.12,-0.028,-0.104,106.6,29,0.0018,0.00
15:48:11,22.2636571,84.9099879,-0.066,-0.088,0.12,-0.016,-0.060,106.6,29,0.0013,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.091,0.12,-0.016,-0.060,105.1,29,0.0013,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.094,0.12,-0.016,-0.060,103.6,29,0.0000,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.093,0.12,-0.008,-0.031,103.6,29,0.0012,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.094,0.12,-0.008,-0.031,101.1,29,0.0012,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.094,0.12,-0.004,-0.017,100.0,29,0.0017,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.094,0.12,-0.002,-0.011,98.9,29,0.0014,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.094,0.12,-0.002,-0.011,98.9,29,0.0000,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.094,0.12,-0.001,-0.007,96.9,29,0.0012,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.094,0.12,-0.001,-0.007,96.0,29,0.0012,0.00
15:48:11,22.2636571,84.9099879,-0.067,-0.094,0.12,-0.001,-0.004,95.1,29,0.0011,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.001,-0.004,93.4,29,0.0000,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.001,-0.004,93.4,29,0.0000,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.002,92.5,29,0.0012,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.001,91.8,29,0.0015,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.001,90.2,29,0.0015,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.001,90.2,29,0.0000,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.001,89.4,29,0.0015,0.00
15:48:11,22.2636571,84.9099879,-0.068,-0.095,0.12,-0.000,-0.001,88.7,29,0.0015,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,88.7,29,0.0013,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,87.2,29,0.0013,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,86.5,29,0.0000,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,85.0,29,0.0013,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,85.0,29,0.0013,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.000,-0.001,83.8,29,0.0012,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.001,-0.001,82.1,29,0.0015,0.00
15:48:12,22.2636571,84.9099879,-0.067,-0.095,0.12,0.001,-0.001,77.2,29,0.0000,0.00
15:48:12,22.2636571,84.9099879,-0.072,-0.096,0.12,-0.036,-0.009,77.2,29,0.0016,0.00
15:48:12,22.2636571,84.9099879,-0.074,-0.097,0.12,-0.036,-0.009,74.4,29,0.0016,0.00
15:48:12,22.2636571,84.9099879,-0.074,-0.097,0.12,-0.019,-0.005,71.8,29,0.0017,0.00
15:48:12,22.2636571,84.9099879,-0.074,-0.097,0.12,-0.019,-0.005,66.8,29,0.0017,0.00
15:48:12,22.2636571,84.9099879,-0.075,-0.097,0.12,-0.019,-0.005,66.8,29,0.0000,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.098,0.12,-0.019,-0.005,64.6,29,0.0000,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.009,-0.002,60.4,29,0.0006,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.009,-0.002,58.4,29,0.0006,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.005,-0.001,58.4,29,0.0007,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.005,-0.001,56.6,29,0.0000,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.003,-0.000,53.1,29,0.0006,0.00
15:48:12,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.003,-0.000,51.5,29,0.0006,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.002,0.000,51.5,29,0.0005,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.002,0.000,49.9,29,0.0000,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.001,0.000,46.9,29,0.0004,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.001,0.000,45.5,29,0.0004,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.001,0.000,45.5,29,0.0004,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.12,-0.001,0.000,44.1,29,0.0000,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.000,-0.000,41.5,29,0.0027,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.000,-0.000,40.2,29,0.0027,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,40.2,29,0.0024,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,39.1,29,0.0019,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,36.8,29,0.0000,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,36.8,29,0.0014,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,35.8,29,0.0014,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,34.7,29,0.0012,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,32.7,29,0.0000,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,32.7,29,0.0000,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,31.7,29,0.0009,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,29.9,29,0.0010,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,28.9,29,0.0010,0.00
15:48:13,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,28.9,29,0.0000,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,0.001,-0.000,28.1,29,0.0000,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,26.3,29,0.0010,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,26.3,29,0.0012,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,25.4,29,0.0012,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,0.000,-0.000,23.8,29,0.0000,0.00
15:48:14,22.2636571,84.9099879,-0.076,-0.097,0.11,-0.000,0.000,22.9,29,0.0018,0.00
